pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.339703399999999933e-01,1.012328499999999992e-01,1.675415500000000113e-01,3.510216199999999787e-01,0.000000000000000000e+00,1.421331980924935012e-02,1.637723725174670686e-01
1.318899000000000044e+00,1.270254900000000076e+00,2.176032499999999981e-01,2.530008599999999941e-01,0.000000000000000000e+00,3.867985392940360978e-02,3.694686725556037971e-02
1.777472500000000011e+00,1.801053500000000085e+00,3.491206800000000166e-01,4.299413000000000262e-01,0.000000000000000000e+00,1.147968030913753268e-01,4.997571610292343008e-02
1.744641399999999898e+00,1.738025200000000048e+00,2.158976599999999912e-01,1.317428499999999947e-01,0.000000000000000000e+00,6.158297897958493750e-02,3.858851124363311957e-02
1.559762099999999929e+00,1.484550599999999942e+00,2.553449600000000097e-01,2.243034200000000034e-01,0.000000000000000000e+00,5.716715228170806545e-02,4.134235116681198030e-02
8.306196999999999608e-01,8.030605299999999946e-01,2.516085200000000022e-01,3.131677199999999828e-01,0.000000000000000000e+00,3.555365663331972598e-02,3.600087915593173232e-02
3.554608799999999791e-01,3.828923000000000187e-01,4.071691000000000060e-01,3.655282599999999937e-01,0.000000000000000000e+00,2.672636151817153055e-02,7.551523356250711139e-02
1.113091999999999970e+00,1.131707100000000077e+00,1.520588200000000112e-01,1.591427300000000100e-01,0.000000000000000000e+00,3.339103622231571339e-02,2.296337954221895281e-02
5.080725999999999853e-01,5.224579000000000306e-01,1.212231700000000051e-01,1.596624399999999888e-01,0.000000000000000000e+00,1.826887790752349319e-02,2.824792027742927328e-02
1.717236599999999891e+00,1.778215199999999996e+00,2.485545399999999905e-01,1.766282200000000024e-01,0.000000000000000000e+00,7.083672564425885776e-02,4.480407682343203607e-02
1.317319899999999988e+00,1.303274199999999938e+00,1.007340199999999936e-01,9.647784399999999316e-02,0.000000000000000000e+00,2.690115536552287190e-02,1.535876980750737128e-02
1.698000900000000035e+00,1.694375600000000093e+00,8.700977999999999490e-02,9.011674999999999547e-02,0.000000000000000000e+00,3.068344716618391990e-02,1.550803275725196571e-02
9.061270999999999631e-01,9.894776299999999969e-01,1.764137400000000133e-01,1.821442000000000061e-01,0.000000000000000000e+00,3.120648009628769481e-02,2.857926346146800328e-02
1.526837199999999894e+00,1.493062300000000064e+00,2.952093000000000078e-01,3.344237800000000038e-01,0.000000000000000000e+00,7.169884936315226720e-02,5.022971232248896883e-02
4.694694999999999840e-01,4.380490200000000112e-01,2.485005600000000092e-01,2.640568999999999833e-01,0.000000000000000000e+00,2.188650177620900597e-02,3.807232590740944334e-02
1.873714799999999903e+00,1.966886399999999924e+00,2.176719000000000015e-01,2.622018999999999878e-01,0.000000000000000000e+00,5.934951305613214712e-02,4.102974652614856110e-02
1.486281600000000092e+00,1.458801400000000026e+00,2.207265799999999847e-02,1.947074000000000027e-02,0.000000000000000000e+00,2.086979971154491117e-02,8.978129537938289023e-03
7.949374999999999636e-01,8.000808400000000153e-01,1.662227699999999919e-01,1.375837900000000114e-01,0.000000000000000000e+00,2.582287939018420089e-02,3.038441541316863961e-02
1.771929400000000099e+00,1.761756799999999901e+00,6.991775999999999547e-02,8.922128399999999793e-02,0.000000000000000000e+00,2.885234773809576894e-02,1.444225951851025279e-02
8.266367000000000020e-01,1.002311500000000022e+00,4.477999799999999864e-01,4.743621000000000087e-01,0.000000000000000000e+00,7.368953114248998071e-02,4.970280474983278240e-02
4.620460299999999965e-01,4.351744000000000168e-01,2.614371200000000228e-01,2.719848200000000160e-01,0.000000000000000000e+00,2.193354599694267298e-02,4.626774794605849339e-02
3.336549999999999794e-01,3.452893799999999791e-01,2.711051400000000222e-01,2.637387800000000060e-01,0.000000000000000000e+00,1.864680294313210071e-02,6.190917379516544528e-02
1.009416099999999927e+00,1.018772999999999929e+00,1.464261099999999982e-01,1.519170999999999994e-01,0.000000000000000000e+00,2.537227423783686153e-02,2.695640183704049037e-02
1.819662099999999949e+00,1.579368399999999895e+00,3.704411400000000021e-01,4.564807699999999802e-01,0.000000000000000000e+00,1.309791777344780916e-01,6.414972798071712223e-02
1.509010200000000079e+00,1.521971699999999927e+00,2.931308699999999878e-01,3.331835000000000213e-01,0.000000000000000000e+00,7.217625301995110598e-02,4.636481963730690325e-02
9.199996000000000285e-01,9.393713500000000494e-01,6.901657599999999615e-02,3.522964600000000335e-02,0.000000000000000000e+00,1.782128670999936354e-02,1.913665697032791713e-02
5.724725000000000508e-01,5.858459000000000305e-01,4.198818799999999851e-01,4.873406000000000127e-01,0.000000000000000000e+00,4.406760261235003612e-02,5.516668288015874611e-02
1.379278900000000085e+00,1.341931800000000008e+00,3.173682700000000079e-01,4.324754499999999835e-01,0.000000000000000000e+00,6.837696249468822041e-02,4.819292064193661518e-02
8.271001599999999732e-01,8.778702000000000449e-01,3.406116399999999933e-01,3.218090800000000251e-01,0.000000000000000000e+00,5.046293293101383054e-02,4.200887525273677009e-02
1.456724899999999989e+00,1.470559399999999961e+00,1.245885199999999943e-01,1.382028999999999896e-01,0.000000000000000000e+00,2.990914157912259383e-02,1.856759273573179228e-02
1.609251299999999940e+00,1.495877899999999983e+00,2.824135700000000027e-01,2.646756800000000243e-01,0.000000000000000000e+00,7.332141433442211642e-02,4.955373447077424803e-02
6.082127699999999582e-01,6.058888000000000051e-01,4.467243000000000186e-01,4.644820399999999849e-01,0.000000000000000000e+00,4.627094120503710134e-02,4.896444628503420632e-02
1.148381600000000002e+00,1.162799799999999939e+00,2.258657699999999935e-01,2.409148700000000032e-01,0.000000000000000000e+00,4.761288481073164269e-02,3.605169621529616397e-02
8.855536000000000518e-01,9.388231000000000215e-01,4.347605700000000128e-01,3.814460299999999915e-01,0.000000000000000000e+00,6.738025229991351228e-02,4.472417467097632160e-02
1.210973000000000077e+00,1.187530799999999997e+00,2.260442099999999954e-01,2.336623999999999923e-01,0.000000000000000000e+00,4.760064075198987971e-02,3.519493713590066825e-02
2.749145299999999903e-01,2.580170299999999806e-01,3.356928800000000268e-01,2.240203199999999950e-01,0.000000000000000000e+00,1.944162853261012167e-02,1.065063871324156836e-01
1.092774200000000029e+00,1.098905000000000021e+00,2.345418999999999976e-01,2.244502600000000125e-01,0.000000000000000000e+00,4.708668601632524930e-02,3.633035507671236730e-02
1.601394200000000101e+00,1.622888600000000014e+00,2.600267499999999732e-01,2.480530999999999986e-01,0.000000000000000000e+00,7.224328757746285856e-02,4.108030915170916841e-02
9.979133599999999715e-01,9.954821999999999838e-01,4.165464600000000073e-01,4.689253299999999736e-01,0.000000000000000000e+00,7.432097281386997045e-02,4.949392083882625526e-02
6.667290999999999634e-01,6.812981000000000176e-01,3.354448700000000061e-01,3.268086599999999731e-01,0.000000000000000000e+00,3.721026605656024833e-02,4.061924913141551352e-02
1.626736500000000030e-01,1.706546700000000083e-01,2.373442400000000119e-01,4.927035000000000164e-01,0.000000000000000000e+00,1.522586122358929143e-02,1.529736709371910253e-01
7.565581999999999585e-01,7.818332000000000059e-01,2.667567699999999764e-01,2.264472700000000061e-01,0.000000000000000000e+00,3.393760303851761639e-02,3.877503191488048534e-02
1.119606600000000007e+00,1.221982799999999925e+00,2.557074999999999765e-01,3.459397599999999851e-01,0.000000000000000000e+00,4.343436657763066755e-02,3.785767029282176982e-02
1.925907400000000047e+00,1.974870799999999926e+00,3.338570599999999833e-01,2.971088599999999746e-01,0.000000000000000000e+00,1.187290760513194654e-01,6.848862679306688683e-02
1.607882699999999998e+00,1.564758099999999930e+00,2.604989400000000122e-01,2.402924399999999960e-01,0.000000000000000000e+00,7.498076086570473753e-02,4.652835694498570762e-02
1.845807600000000104e+00,1.929951699999999937e+00,2.767061599999999788e-01,2.323864099999999877e-01,0.000000000000000000e+00,8.199651029159717164e-02,5.399418487207673090e-02
8.058346499999999857e-01,8.319159999999999888e-01,4.110753500000000060e-01,3.745408000000000071e-01,0.000000000000000000e+00,6.135355083448715968e-02,4.617881873759873551e-02
2.381210199999999888e-01,2.111556699999999898e-01,2.744296199999999852e-01,3.667995600000000245e-01,0.000000000000000000e+00,1.586935505935890139e-02,1.163117105024253362e-01
1.674015400000000042e+00,1.629964100000000027e+00,1.844733199999999962e-01,1.562917199999999951e-01,0.000000000000000000e+00,4.873516492226121627e-02,3.057184816133954111e-02
1.453052299999999963e+00,1.474826900000000052e+00,1.258961899999999981e-02,8.543855499999999242e-03,0.000000000000000000e+00,2.097667919380949084e-02,9.134427185105807936e-03
1.409349399999999974e+00,1.415194899999999922e+00,1.098428700000000056e-02,2.324073399999999900e-02,0.000000000000000000e+00,1.906000970618850626e-02,9.481185843553537398e-03
1.298419200000000107e+00,1.281160499999999924e+00,1.018873500000000015e-01,9.784125500000000197e-02,0.000000000000000000e+00,2.676689186289659544e-02,1.804145420968054914e-02
1.840239600000000086e+00,1.839448799999999995e+00,5.913832799999999695e-02,7.665610000000000479e-02,0.000000000000000000e+00,2.746391705492863544e-02,1.376997022509489702e-02
8.164413000000000364e-01,8.480527399999999716e-01,4.435425399999999851e-01,3.233222399999999830e-01,0.000000000000000000e+00,6.092803952204600693e-02,4.168434958110777550e-02
1.440308100000000091e-01,1.338754400000000122e-01,2.036155299999999890e-01,3.282024000000000052e-01,0.000000000000000000e+00,1.388892724439148331e-02,1.476168486318550355e-01
1.024741200000000019e+00,1.129150600000000004e+00,4.249711600000000145e-01,3.675491499999999911e-01,0.000000000000000000e+00,7.712581474448097774e-02,5.197777217234305497e-02
1.656935800000000070e+00,1.600622900000000071e+00,2.928113299999999808e-01,2.655376199999999742e-01,0.000000000000000000e+00,8.167815252562951600e-02,4.962468135917852408e-02
5.681606000000000156e-01,5.673951000000000411e-01,3.924070300000000178e-02,8.486267000000000116e-02,0.000000000000000000e+00,1.608454413404371286e-02,2.154169584782033783e-02
6.161704999999999544e-01,6.324111999999999512e-01,4.127066599999999752e-02,2.656031199999999912e-02,0.000000000000000000e+00,1.733495745596163803e-02,2.135259539259806022e-02
1.544836199999999993e+00,1.567345900000000070e+00,3.429824699999999837e-01,2.345598499999999864e-01,0.000000000000000000e+00,1.062468823071999607e-01,5.894572333935686054e-02
1.543730400000000058e+00,1.766093399999999924e+00,2.806283500000000264e-01,3.025924999999999865e-01,0.000000000000000000e+00,7.365095858167766685e-02,4.380451118321034704e-02
1.247893900000000000e-01,1.133155599999999957e-01,1.400102699999999922e-01,1.275460700000000114e-01,0.000000000000000000e+00,1.391429337048777359e-02,1.683729313161708985e-01
1.372283099999999978e+00,1.352557999999999927e+00,5.317034000000000343e-02,4.980622999999999995e-02,0.000000000000000000e+00,2.145879609856992873e-02,1.227445273729138586e-02
1.202734399999999981e+00,1.249271900000000102e+00,1.910508700000000115e-01,1.884743399999999902e-01,0.000000000000000000e+00,3.619876240978411874e-02,3.166982001843395012e-02
2.169594599999999929e-01,2.108782499999999893e-01,2.572812999999999906e-01,1.411848199999999887e-01,0.000000000000000000e+00,1.447502504315622933e-02,1.202933601658877916e-01
1.155618100000000092e+00,1.119802799999999987e+00,3.925012399999999735e-01,3.043929300000000060e-01,0.000000000000000000e+00,8.575098833249679420e-02,4.796333495494240623e-02
7.836790999999999618e-01,7.887849999999999584e-01,3.168131000000000141e-01,3.595107799999999743e-01,0.000000000000000000e+00,4.043140116295748654e-02,3.562694064889659201e-02
1.762165200000000098e+00,1.502353999999999967e+00,3.852027000000000090e-01,3.558890000000000109e-01,0.000000000000000000e+00,1.420676951315815451e-01,7.772932908497280635e-02
2.155003100000000005e-01,2.282935399999999893e-01,2.860945500000000030e-01,4.624988700000000064e-01,0.000000000000000000e+00,1.692772075620341959e-02,1.317194746421348206e-01
1.248180400000000079e+00,1.253590200000000099e+00,6.800179000000000640e-02,8.376618500000000689e-02,0.000000000000000000e+00,2.149036760969900289e-02,1.510053111648726118e-02
1.312504499999999963e+00,1.321876400000000062e+00,2.042410500000000073e-01,2.282987700000000120e-01,0.000000000000000000e+00,4.846363172524320584e-02,3.300452999210865684e-02
1.665524500000000074e+00,1.661096899999999987e+00,4.631403700000000234e-01,4.421668599999999949e-01,0.000000000000000000e+00,1.940109017555456672e-01,6.849589330755530281e-02
6.685638400000000203e-01,6.834155299999999933e-01,2.234437300000000071e-01,1.805903299999999934e-01,0.000000000000000000e+00,3.007248243826904366e-02,3.576516741188275061e-02
1.678866500000000039e+00,1.687123499999999998e+00,1.721634599999999904e-01,1.489895099999999917e-01,0.000000000000000000e+00,4.602286496949097722e-02,2.915834820424504162e-02
8.149231700000000300e-01,8.190802299999999647e-01,4.585861600000000204e-01,4.342237700000000089e-01,0.000000000000000000e+00,7.183424322702926246e-02,4.875736149547060805e-02
1.036459599999999925e+00,1.007758300000000107e+00,3.140191999999999983e-01,3.325975199999999798e-01,0.000000000000000000e+00,5.693703539876308201e-02,4.552224730832167554e-02
1.757261500000000032e+00,1.723687399999999981e+00,4.385854599999999825e-01,4.971516000000000268e-01,0.000000000000000000e+00,1.793627609064936124e-01,7.579502622204177531e-02
1.337211100000000041e-01,1.180182840000000011e-01,1.732993399999999962e-01,3.761767699999999937e-01,0.000000000000000000e+00,1.425541756666566517e-02,1.562806993841530101e-01
1.320727500000000054e+00,1.353514399999999895e+00,3.545487999999999973e-01,2.407482699999999864e-01,0.000000000000000000e+00,9.358527127705514037e-02,5.332983405187007031e-02
1.716311499999999990e+00,1.730095399999999950e+00,3.393465299999999796e-01,4.214572300000000160e-01,0.000000000000000000e+00,1.043417461996874879e-01,5.598155053229590672e-02
3.447683999999999749e-01,3.627245399999999842e-01,4.187601799999999819e-01,4.825136700000000056e-01,0.000000000000000000e+00,2.639628288225446401e-02,8.180018948633309417e-02
1.547916199999999964e+00,1.497762899999999897e+00,2.051026999999999989e-01,2.432732900000000031e-01,0.000000000000000000e+00,4.730208240659178331e-02,3.322502972158188767e-02
1.303110800000000014e+00,1.351607999999999921e+00,3.031059999999999865e-01,2.221774800000000105e-01,0.000000000000000000e+00,6.457230830627011531e-02,4.724610460133194662e-02
1.089639199999999919e+00,1.051908300000000018e+00,9.338204599999999633e-02,1.324761499999999870e-01,0.000000000000000000e+00,2.356046582731334549e-02,1.826188544482743384e-02
1.418736800000000020e+00,1.416879400000000011e+00,2.574247099999999941e-02,2.058770099999999992e-02,0.000000000000000000e+00,2.073274173861238204e-02,1.075111129139681015e-02
1.805117599999999989e+00,1.749878299999999998e+00,3.545330199999999765e-01,4.185974599999999768e-01,0.000000000000000000e+00,1.203822827495807241e-01,5.426668775593365690e-02
3.769049600000000111e-01,3.961995500000000114e-01,9.592402999999999347e-02,4.808394600000000241e-02,0.000000000000000000e+00,1.536873937575883309e-02,4.011802711998684740e-02
1.346308599999999966e+00,1.328159300000000043e+00,1.085046800000000061e-01,1.182400200000000012e-01,0.000000000000000000e+00,2.698194581567459754e-02,1.713975291537191137e-02
1.593278600000000100e+00,1.788114999999999899e+00,3.891170600000000146e-01,4.062213000000000074e-01,0.000000000000000000e+00,1.133487670863693175e-01,5.360463599354070574e-02
8.419084500000000304e-01,8.787589000000000095e-01,1.886958499999999983e-01,2.185530800000000107e-01,0.000000000000000000e+00,2.942707019055753812e-02,3.161667439817161113e-02
1.699032000000000098e+00,1.377456299999999967e+00,3.890774300000000019e-01,4.599441300000000066e-01,0.000000000000000000e+00,1.501333840290026977e-01,5.910699620180338842e-02
2.123815099999999956e-01,2.052873400000000126e-01,2.410922500000000079e-01,1.474575499999999928e-01,0.000000000000000000e+00,1.531131150489728650e-02,1.278489342935638373e-01
1.676196999999999937e+00,1.562034600000000051e+00,3.869415500000000230e-01,3.565736999999999934e-01,0.000000000000000000e+00,1.418534173010999322e-01,7.066538756704020263e-02
4.594238700000000120e-01,4.838770299999999858e-01,2.161811100000000097e-01,2.411423500000000053e-01,0.000000000000000000e+00,2.054366666396240104e-02,3.935333149810826131e-02
1.855806000000000067e+00,1.981003499999999917e+00,2.699170699999999812e-01,2.633103399999999761e-01,0.000000000000000000e+00,7.828043178215102205e-02,4.622294235550134661e-02
1.302306799999999987e+00,1.358832199999999935e+00,2.288938000000000084e-01,2.207840199999999975e-01,0.000000000000000000e+00,4.417660466808195213e-02,3.595056466872251916e-02
6.456598999999999533e-01,6.485328700000000390e-01,1.632999199999999873e-01,1.739907699999999890e-01,0.000000000000000000e+00,2.303529379018205703e-02,2.943489765567395416e-02
1.564986699999999953e+00,1.556666399999999895e+00,2.811379999999999990e-01,1.991623800000000000e-01,0.000000000000000000e+00,8.015440287345418358e-02,4.357112576007188959e-02
1.920566400000000007e+00,1.958137500000000086e+00,3.764148999999999967e-01,4.127523000000000164e-01,0.000000000000000000e+00,1.317961721750673665e-01,6.651436160709955914e-02
1.950857000000000063e+00,1.901774999999999993e+00,3.523107799999999901e-01,3.384113999999999733e-01,0.000000000000000000e+00,1.275971512221178161e-01,5.869411980769453918e-02
1.564925399999999911e+00,1.558753599999999961e+00,3.258722399999999797e-01,2.209951599999999960e-01,0.000000000000000000e+00,9.809207409367995401e-02,5.248618199107266125e-02
1.634578199999999981e+00,1.696007499999999890e+00,4.379654499999999784e-01,4.860229500000000091e-01,0.000000000000000000e+00,1.668388893513739479e-01,6.522258351215474981e-02
1.798268399999999878e-01,1.705538600000000016e-01,2.057244799999999874e-01,1.057175699999999934e-02,0.000000000000000000e+00,1.489856033313286324e-02,1.620809859298739664e-01
4.401267200000000268e-01,4.391829400000000216e-01,4.466156399999999804e-01,4.215814800000000084e-01,0.000000000000000000e+00,3.409857035126252767e-02,6.568810013997969377e-02
7.435391999999999557e-01,7.594645599999999552e-01,1.818920699999999890e-01,1.626497199999999976e-01,0.000000000000000000e+00,2.759294112630982301e-02,3.223650880601061641e-02
6.686237999999999904e-01,5.874589700000000247e-01,3.198069299999999893e-01,2.520940300000000245e-01,0.000000000000000000e+00,3.761137327990032170e-02,3.792786970026131022e-02
3.103041999999999745e-01,3.033904000000000045e-01,2.154982799999999865e-01,1.513563500000000006e-01,0.000000000000000000e+00,1.772317691611749457e-02,6.670464001851744706e-02
1.464772600000000091e+00,1.437939400000000090e+00,3.324517599999999851e-01,3.221959200000000245e-01,0.000000000000000000e+00,9.643156640851582861e-02,5.448877866129869796e-02
1.146966799999999953e+00,1.135294000000000025e+00,2.934208500000000108e-01,2.567563700000000115e-01,0.000000000000000000e+00,5.854728857940391662e-02,4.192649997316733046e-02
8.863332000000000432e-01,8.823194500000000051e-01,5.105832200000000320e-02,3.670675300000000169e-02,0.000000000000000000e+00,1.721238914270764586e-02,1.920236600005322328e-02
1.888395000000000046e+00,1.914891499999999969e+00,3.830596199999999896e-01,4.160032000000000174e-01,0.000000000000000000e+00,1.375475917637237200e-01,6.389585276056654328e-02
8.202099999999999946e-01,8.574777999999999567e-01,1.504224200000000011e-01,1.586654299999999962e-01,0.000000000000000000e+00,2.483999194846890288e-02,2.842939271247277300e-02
1.439980500000000108e+00,1.433914200000000028e+00,4.381892700000000196e-01,3.908992399999999812e-01,0.000000000000000000e+00,1.418929032756747755e-01,5.832625137963179385e-02
4.012378999999999807e-01,4.046427000000000218e-01,2.776569700000000029e-01,2.599890799999999835e-01,0.000000000000000000e+00,2.146593766878120840e-02,5.202281518718494119e-02
1.696861299999999906e+00,1.688158899999999907e+00,1.809507600000000160e-02,3.418405399999999844e-02,0.000000000000000000e+00,2.356584498803299815e-02,9.468550047393739164e-03
1.149085300000000087e+00,1.137372499999999897e+00,2.274906599999999834e-02,1.305403800000000045e-02,0.000000000000000000e+00,1.946109375137995701e-02,1.205400472871982938e-02
1.644428800000000024e+00,1.626460100000000075e+00,1.846099800000000069e-01,1.713292399999999938e-01,0.000000000000000000e+00,4.989094106147928809e-02,2.926296293952476701e-02
1.128921000000000063e+00,1.121294299999999966e+00,2.345491600000000065e-01,2.212941999999999965e-01,0.000000000000000000e+00,4.292154936625657696e-02,3.914675465476033511e-02
7.436589999999999590e-01,7.476937999999999640e-01,3.906703000000000259e-02,4.703227399999999891e-02,0.000000000000000000e+00,1.783748020321256067e-02,2.233971933574815591e-02
7.455336000000000185e-01,7.279286000000000367e-01,3.781908199999999831e-01,3.918716999999999895e-01,0.000000000000000000e+00,4.561397812074715480e-02,3.975527889475811288e-02
3.586174999999999780e-01,3.446692000000000089e-01,3.872203799999999752e-01,4.687401400000000273e-01,0.000000000000000000e+00,2.577756970701466227e-02,7.867697884387782337e-02
1.562475600000000076e-01,1.490948500000000010e-01,2.121856400000000087e-01,4.778343400000000241e-01,0.000000000000000000e+00,1.381821117221762596e-02,1.381002534393040160e-01
3.081026399999999832e-01,3.152893199999999840e-01,1.254712299999999892e-01,1.782238100000000172e-02,0.000000000000000000e+00,1.573111407370755832e-02,6.400875955679816154e-02
1.579881799999999892e+00,1.523758500000000016e+00,3.007792200000000138e-01,3.709124999999999783e-01,0.000000000000000000e+00,8.804060426871228306e-02,5.196569445316785024e-02
8.380431000000000408e-01,8.490594999999999670e-01,2.350049300000000077e-02,3.782675599999999871e-03,0.000000000000000000e+00,1.671797685128197444e-02,1.845666112816725032e-02
1.672832700000000061e+00,1.657165599999999905e+00,1.353433300000000117e-01,1.164591100000000046e-01,0.000000000000000000e+00,3.738858515643510988e-02,2.149908835276510138e-02
1.688975799999999916e+00,1.700694099999999986e+00,9.127533999999999648e-02,8.944937999999999501e-02,0.000000000000000000e+00,3.030157751669044705e-02,1.645190353728102906e-02
1.273211400000000104e+00,1.270963700000000030e+00,5.335749000000000047e-02,5.778139999999999665e-02,0.000000000000000000e+00,2.173806500128288785e-02,1.444703914302165881e-02
1.485360400000000025e+00,1.428878099999999929e+00,2.614135699999999840e-01,1.947468199999999872e-01,0.000000000000000000e+00,6.524786280024810758e-02,4.409891381882324879e-02
2.591386999999999996e-01,2.307739400000000107e-01,2.922311400000000003e-01,1.426706000000000085e-01,0.000000000000000000e+00,1.874424071548378215e-02,1.089699362209595873e-01
1.788057199999999902e+00,1.907730600000000054e+00,3.740147400000000122e-01,4.320199800000000256e-01,0.000000000000000000e+00,1.292034326169393954e-01,5.814578316610758552e-02
1.127744799999999964e-01,1.033951899999999979e-01,1.452876600000000129e-01,2.835486499999999993e-02,0.000000000000000000e+00,1.403465745930409202e-02,1.721265377563843402e-01
9.168754999999999544e-01,9.187520000000000131e-01,1.739136099999999963e-01,1.344353699999999985e-01,0.000000000000000000e+00,3.009593992551154798e-02,2.809047703404126892e-02
2.267283400000000004e-01,2.359429000000000110e-01,2.819666599999999801e-01,4.128766700000000012e-01,0.000000000000000000e+00,1.630264242385264309e-02,1.227473543503076886e-01
3.995039799999999808e-01,4.026945000000000108e-01,3.639646799999999849e-01,3.882182200000000027e-01,0.000000000000000000e+00,2.511802241419495291e-02,5.693390553966942019e-02
1.437544200000000050e+00,1.387511799999999962e+00,1.885642999999999903e-01,1.923448299999999944e-01,0.000000000000000000e+00,4.142720965742201916e-02,3.028934796260890003e-02
1.043715200000000065e+00,1.069626100000000024e+00,1.908195199999999925e-01,2.118475099999999889e-01,0.000000000000000000e+00,3.243283675536261235e-02,3.327324751207792752e-02
1.944005800000000006e+00,1.936245999999999912e+00,8.911122000000000487e-02,7.724672999999999956e-02,0.000000000000000000e+00,3.280249533191034739e-02,1.790799151217131735e-02
1.194204800000000066e+00,1.228565499999999977e+00,4.380433000000000243e-01,4.598034300000000130e-01,0.000000000000000000e+00,1.210303391716308491e-01,5.309118570911747909e-02
4.656645400000000157e-01,4.686376800000000009e-01,3.570356399999999875e-01,3.037764000000000020e-01,0.000000000000000000e+00,3.006779506382202191e-02,4.844454768082782220e-02
2.013704999999999856e+00,1.982628199999999952e+00,3.490239400000000151e-03,1.405475699999999932e-02,0.000000000000000000e+00,2.247741755629413876e-02,6.866410270294078660e-03
1.320161899999999999e+00,1.325019600000000075e+00,1.196825500000000056e-02,1.414249700000000040e-02,0.000000000000000000e+00,1.911558395655230808e-02,1.071636626846992311e-02
1.492080199999999968e-01,1.443153799999999931e-01,2.050058800000000014e-01,2.231108099999999927e-01,0.000000000000000000e+00,1.435895365268653572e-02,1.540473401263390829e-01
7.789217000000000501e-01,7.573604600000000131e-01,1.546957300000000035e-02,9.226517999999999525e-03,0.000000000000000000e+00,1.703824433443774586e-02,1.829091851165490223e-02
1.320625699999999902e+00,1.390867499999999923e+00,3.840580599999999789e-01,3.072881700000000271e-01,0.000000000000000000e+00,9.728513247151385213e-02,5.861725513873879828e-02
1.589200500000000016e+00,1.498579700000000070e+00,3.057348699999999919e-01,3.597744999999999971e-01,0.000000000000000000e+00,8.727741403135177989e-02,4.754385764743958992e-02
1.413084000000000007e+00,1.336656999999999984e+00,1.723108600000000101e-01,1.467399600000000026e-01,0.000000000000000000e+00,3.958209443675258371e-02,2.638697330123332060e-02
1.099401199999999967e+00,9.930821699999999863e-01,3.800814200000000032e-01,4.798967499999999831e-01,0.000000000000000000e+00,7.756023143338343362e-02,4.783275342273325681e-02
1.205494999999999983e+00,1.267996399999999912e+00,3.871019499999999725e-01,3.473419200000000262e-01,0.000000000000000000e+00,7.543140592617905704e-02,4.705189369196525334e-02
9.780043400000000275e-01,9.596930999999999656e-01,2.344216399999999867e-01,2.553914999999999935e-01,0.000000000000000000e+00,4.179445537388901122e-02,3.379253171930152871e-02
2.761749000000000009e-01,2.547975000000000101e-01,3.120114800000000077e-01,2.666508000000000211e-01,0.000000000000000000e+00,2.022291868153556008e-02,9.438984055500888870e-02
2.998953200000000208e-01,2.758316000000000101e-01,2.780146600000000245e-01,1.936311400000000071e-01,0.000000000000000000e+00,1.863833281170823933e-02,8.265129763046676070e-02
1.351525300000000041e+00,1.397188799999999897e+00,1.106426799999999933e-01,1.012969759999999969e-01,0.000000000000000000e+00,2.833184674531471353e-02,1.818711961801538352e-02
7.270461299999999571e-01,7.333832000000000129e-01,7.477862000000000398e-02,8.536665000000000225e-02,0.000000000000000000e+00,1.911093665941049694e-02,2.458006712765447091e-02
1.718182899999999957e+00,1.755964999999999998e+00,2.922182700000000022e-01,2.931872600000000051e-01,0.000000000000000000e+00,9.403825285488878749e-02,5.029870177251098695e-02
3.334481699999999882e-01,3.243771200000000188e-01,1.331264100000000006e-01,5.112080299999999938e-02,0.000000000000000000e+00,1.649101270389420268e-02,5.252015803479650330e-02
1.906021699999999874e-01,1.885252600000000001e-01,2.254300700000000102e-01,2.036049699999999962e-01,0.000000000000000000e+00,1.531956951092294968e-02,1.419548695888943335e-01
9.798816399999999982e-01,9.863130500000000245e-01,4.917942000000000147e-02,6.062436499999999950e-02,0.000000000000000000e+00,1.841734427109402786e-02,1.668485840515285951e-02
1.225956599999999952e+00,1.215610499999999927e+00,3.114181799999999889e-01,2.992950999999999806e-01,0.000000000000000000e+00,7.121910277446634463e-02,4.381093927319979625e-02
5.848316999999999544e-01,5.992207000000000505e-01,3.286162599999999934e-01,2.719939599999999791e-01,0.000000000000000000e+00,3.403215685201277374e-02,4.406789647804850579e-02
1.223149149999999963e-01,1.235120900000000049e-01,1.527279900000000079e-01,2.902569700000000048e-03,0.000000000000000000e+00,1.375963953016211792e-02,1.694952978698819335e-01
6.784607999999999750e-01,6.693194500000000380e-01,9.330062999999999551e-02,7.114006600000000180e-02,0.000000000000000000e+00,2.133742393073728011e-02,2.616944496927666938e-02
9.469729700000000250e-01,8.881419299999999684e-01,1.976539200000000107e-01,1.702398699999999876e-01,0.000000000000000000e+00,3.707674473305336282e-02,2.934380292327495865e-02
1.255874300000000110e+00,1.266144500000000006e+00,3.523963700000000143e-01,4.119775299999999807e-01,0.000000000000000000e+00,9.010672560913531026e-02,5.767687838293608649e-02
1.457741100000000012e+00,1.401998999999999995e+00,8.804499999999999826e-02,8.364513499999999546e-02,0.000000000000000000e+00,2.552741134545373491e-02,1.592017367995713847e-02
1.819496900000000084e+00,1.331544899999999920e+00,4.433115699999999881e-01,4.701837300000000219e-01,0.000000000000000000e+00,1.989136294978300357e-01,8.387727344161825804e-02
