pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.275433000000000039e+00,1.162922900000000093e+00,4.502507000000000037e-01,3.642692299999999994e-01,0.000000000000000000e+00,1.220468537079100607e-01,6.299401558878429952e-02
1.406427899999999953e+00,1.450458900000000106e+00,4.543625700000000212e-01,4.572696399999999772e-01,0.000000000000000000e+00,1.256996340487910868e-01,6.468834516356095077e-02
1.363472800000000040e+00,1.333552800000000094e+00,1.088866400000000068e-01,1.250535399999999908e-01,0.000000000000000000e+00,2.850938617367971412e-02,2.038812399412952281e-02
1.475895799999999980e+00,1.472133600000000042e+00,5.860378000000000115e-02,5.562656700000000176e-02,0.000000000000000000e+00,2.029670120980254372e-02,1.340945934778878419e-02
1.350094400000000083e-01,1.319435100000000138e-01,1.790996300000000097e-01,2.206523900000000038e-01,0.000000000000000000e+00,1.071974934408449591e-02,1.005620927586533403e-01
8.923600999999999894e-01,9.576632000000000478e-01,3.820945299999999878e-01,3.876003299999999929e-01,0.000000000000000000e+00,5.929343133939880134e-02,5.072466954056970706e-02
2.834634500000000057e-01,2.809157700000000091e-01,1.693730999999999987e-01,1.383823999999999887e-01,0.000000000000000000e+00,1.238333234634361214e-02,7.099887323049570986e-02
4.272633800000000259e-01,4.426629499999999995e-01,7.661746999999999308e-02,6.597134000000000331e-02,0.000000000000000000e+00,1.248646627352991388e-02,2.926901091598416160e-02
9.983397999999999994e-01,1.005709299999999917e+00,1.073092149999999995e-01,1.468824099999999910e-01,0.000000000000000000e+00,2.003215914473524539e-02,2.111680847097875333e-02
1.044901700000000044e+00,1.112192700000000034e+00,2.192701400000000023e-01,2.334961000000000120e-01,0.000000000000000000e+00,3.656565738503821800e-02,3.319215118066318193e-02
9.291535600000000450e-01,8.417024600000000412e-01,3.379275999999999947e-01,3.082387999999999795e-01,0.000000000000000000e+00,5.470531966820046249e-02,4.469790263535863145e-02
1.301039099999999893e+00,1.303670899999999966e+00,2.019043899999999891e-01,1.919941199999999903e-01,0.000000000000000000e+00,4.236223199974241405e-02,3.059651287320174287e-02
1.827086699999999952e+00,1.800378299999999987e+00,2.724483600000000005e-01,2.598274600000000101e-01,0.000000000000000000e+00,8.585613548256175453e-02,4.889698150192913623e-02
1.588038099999999897e+00,1.593166800000000105e+00,2.086331900000000170e-02,1.935484300000000005e-02,0.000000000000000000e+00,1.735612860058371662e-02,1.141026467703532173e-02
6.727385999999999644e-01,7.049898500000000290e-01,4.321060500000000193e-01,4.279474600000000017e-01,0.000000000000000000e+00,4.836379017405480207e-02,5.366160731845440873e-02
4.277418299999999896e-01,4.217883299999999891e-01,1.856189199999999928e-01,1.849493799999999966e-01,0.000000000000000000e+00,1.574491251166547368e-02,3.912934576503931255e-02
1.162678600000000007e+00,1.269019600000000025e+00,2.829186000000000201e-01,2.277456499999999939e-01,0.000000000000000000e+00,5.468974583959958918e-02,3.968014994931344519e-02
7.534838999999999842e-01,7.579983500000000429e-01,2.785825000000000107e-01,3.392341999999999858e-01,0.000000000000000000e+00,3.095247324528364527e-02,3.693476681935328049e-02
6.439797000000000438e-01,6.287395000000000067e-01,1.575239300000000064e-01,1.704121799999999964e-01,0.000000000000000000e+00,1.861288263542216700e-02,2.899627044983544080e-02
2.208441999999999905e-01,2.245258499999999990e-01,2.064186600000000038e-01,4.237445000000000100e-02,0.000000000000000000e+00,1.259162340605848862e-02,9.152040209701878259e-02
1.760588400000000053e+00,1.759665400000000046e+00,3.824736000000000247e-01,4.077385000000000037e-01,0.000000000000000000e+00,1.265514124773010896e-01,6.082659780063323640e-02
6.282885000000000275e-01,5.547643300000000277e-01,4.035282000000000036e-01,3.148566500000000157e-01,0.000000000000000000e+00,4.262715214508236428e-02,4.942692990668143965e-02
2.019653299999999985e-01,1.988451300000000088e-01,1.815151000000000125e-01,5.682302000000000186e-02,0.000000000000000000e+00,1.172822535595219491e-02,9.029976744156099910e-02
6.279177999999999704e-01,6.635268300000000119e-01,3.754564200000000129e-01,4.911037699999999950e-01,0.000000000000000000e+00,3.903271192218137758e-02,4.835196273162031128e-02
1.980522300000000069e+00,1.992211600000000082e+00,8.070539999999999659e-02,7.377134000000000469e-02,0.000000000000000000e+00,2.886197671678085094e-02,1.784895599187806894e-02
2.995199299999999898e-01,2.977809299999999992e-01,3.400466999999999795e-01,2.161120599999999947e-01,0.000000000000000000e+00,1.980587665315524520e-02,8.264999939503932247e-02
1.333175999999999917e+00,1.373337400000000041e+00,1.802883899999999928e-01,1.478310999999999931e-01,0.000000000000000000e+00,3.904595625669833592e-02,2.928675468535221760e-02
6.152934399999999693e-01,5.922250999999999488e-01,2.091588100000000006e-01,1.742528700000000041e-01,0.000000000000000000e+00,2.068487853481378383e-02,3.515610757748929144e-02
1.399172399999999983e-01,1.009127300000000060e-01,2.091117500000000129e-01,4.636463000000000112e-01,0.000000000000000000e+00,1.193734811421699217e-02,1.004452686790174298e-01
1.677584500000000034e+00,1.651451800000000025e+00,1.078617949999999964e-01,1.018322200000000011e-01,0.000000000000000000e+00,3.014641686834440212e-02,1.839851950565588382e-02
1.134048500000000015e+00,1.139245999999999981e+00,9.929530999999999774e-02,1.160134300000000007e-01,0.000000000000000000e+00,2.045436481536398038e-02,1.881851481918804525e-02
5.299258000000000024e-01,5.815556600000000298e-01,3.247054799999999908e-01,3.655697399999999764e-01,0.000000000000000000e+00,2.822333077437884710e-02,4.214210839528558655e-02
1.881500600000000079e+00,1.906289300000000075e+00,1.236317100000000058e-01,1.166338100000000044e-01,0.000000000000000000e+00,3.473350543783336464e-02,2.185005034319143294e-02
1.884543300000000032e+00,1.928027300000000110e+00,1.138392760000000031e-01,1.191024299999999952e-01,0.000000000000000000e+00,3.504002283104279414e-02,2.189417251233761672e-02
1.974482499999999918e+00,1.994006600000000073e+00,1.613736299999999901e-01,1.596431100000000047e-01,0.000000000000000000e+00,4.488433134179454359e-02,2.737193818493677613e-02
1.608268299999999984e+00,1.638808599999999949e+00,8.004756999999999845e-02,9.124604000000000048e-02,0.000000000000000000e+00,2.761691601174903060e-02,1.770339797891918796e-02
1.531296400000000002e+00,1.994403799999999949e+00,4.690415000000000001e-01,4.408685299999999807e-01,0.000000000000000000e+00,1.456607359585966044e-01,6.852086981351010464e-02
8.798929500000000070e-01,8.760143000000000235e-01,3.239448999999999801e-01,3.395692699999999786e-01,0.000000000000000000e+00,4.595515205066783015e-02,4.331456221641862697e-02
3.039030999999999816e-01,2.805580799999999875e-01,1.222115700000000055e-01,1.897149199999999952e-02,0.000000000000000000e+00,1.127501707315780449e-02,6.255798110553120739e-02
6.675008500000000344e-01,6.554472399999999865e-01,5.890721500000000409e-03,1.446813700000000071e-02,0.000000000000000000e+00,1.106109126623589477e-02,1.990921143591578915e-02
1.065218299999999951e+00,1.098052900000000109e+00,1.278468700000000013e-01,1.074854900000000030e-01,0.000000000000000000e+00,2.345296846883140537e-02,2.213838069959047500e-02
6.069798499999999875e-01,5.844336999999999449e-01,3.826293599999999739e-01,3.782014000000000209e-01,0.000000000000000000e+00,3.655811401043549541e-02,4.726141872606026695e-02
1.083002999999999938e+00,1.073316099999999995e+00,3.702140700000000062e-01,3.670366400000000251e-01,0.000000000000000000e+00,7.587144653952500317e-02,4.895036261357008783e-02
1.696294399999999980e+00,1.765989299999999984e+00,3.723314999999999819e-01,4.279684699999999897e-01,0.000000000000000000e+00,1.228094418194301540e-01,5.745457858169355364e-02
1.824081999999999926e-01,1.930009099999999977e-01,2.724970999999999921e-01,3.538233000000000072e-01,0.000000000000000000e+00,1.370411945365334304e-02,1.134475209072459134e-01
1.003229300000000102e+00,1.000833499999999932e+00,9.557363000000000663e-02,1.136402859999999931e-01,0.000000000000000000e+00,1.693233002277005211e-02,1.832761031886044958e-02
1.320956500000000089e+00,1.268775800000000009e+00,2.048048399999999880e-01,2.420585199999999992e-01,0.000000000000000000e+00,4.343053994598732037e-02,3.203958333062401076e-02
3.263164199999999959e-01,3.277441999999999855e-01,1.816375899999999877e-01,1.688075800000000126e-01,0.000000000000000000e+00,1.324751221928102164e-02,6.096039698033470233e-02
1.206553999999999904e+00,1.189749500000000015e+00,1.677700000000000025e-01,1.969158500000000034e-01,0.000000000000000000e+00,3.168162716780816013e-02,2.552600556295481216e-02
8.715420999999999863e-01,8.336812000000000111e-01,4.552846999999999866e-01,3.474327300000000229e-01,0.000000000000000000e+00,6.974787953766049819e-02,5.434155224135578388e-02
4.962127499999999802e-01,5.142270300000000294e-01,3.149084400000000117e-01,3.897375200000000040e-01,0.000000000000000000e+00,2.432394704812522804e-02,4.061979935942569564e-02
3.188817199999999796e-01,3.113429500000000072e-01,1.661823400000000117e-01,2.144945600000000008e-01,0.000000000000000000e+00,1.255346207227313153e-02,6.264409549191368720e-02
1.864957299999999929e+00,1.863692499999999974e+00,1.890185000000000129e-02,1.443784900000000086e-02,0.000000000000000000e+00,1.925638076067255275e-02,1.204601718411525517e-02
1.048685700000000054e+00,1.015710099999999949e+00,3.238683299999999821e-01,4.232064799999999960e-01,0.000000000000000000e+00,5.688790117415125358e-02,4.501940692634677499e-02
1.301415100000000047e+00,1.294818900000000106e+00,9.128036000000000483e-02,9.505352000000000245e-02,0.000000000000000000e+00,2.470595980730155850e-02,1.816377548859267332e-02
1.159405000000000019e+00,1.335343699999999911e+00,4.306601999999999930e-01,4.249025599999999847e-01,0.000000000000000000e+00,1.108097197902783299e-01,6.300861845811253636e-02
2.314150299999999938e-01,2.359433499999999961e-01,1.762243800000000138e-01,8.787591000000000846e-03,0.000000000000000000e+00,1.145990750398972503e-02,8.412825684631769496e-02
1.322542000000000106e+00,1.288652300000000084e+00,1.186198700000000023e-01,1.278385499999999952e-01,0.000000000000000000e+00,2.589370309554042682e-02,1.923985966684788398e-02
1.315359999999999863e-01,1.086575540000000034e-01,3.105102000000000140e-01,3.331616000000000022e-01,0.000000000000000000e+00,1.478993542920319787e-02,1.298709012827738984e-01
1.226655999999999969e+00,1.291853700000000105e+00,2.744316500000000270e-01,2.682030799999999826e-01,0.000000000000000000e+00,5.287422056163097739e-02,3.931090179581231414e-02
1.405520600000000009e+00,1.375192200000000087e+00,7.819702000000000597e-02,7.921764000000000583e-02,0.000000000000000000e+00,2.509042705894022965e-02,1.740899480153865544e-02
4.120374299999999823e-01,4.351537200000000216e-01,1.036165950000000058e-01,1.270894399999999980e-01,0.000000000000000000e+00,1.290319417818704302e-02,3.583301410710519608e-02
2.418091300000000110e-01,2.358856000000000008e-01,2.507235700000000067e-01,2.610507000000000244e-01,0.000000000000000000e+00,1.402694442849190121e-02,8.798812135737414664e-02
1.150393599999999905e+00,1.125053300000000034e+00,3.954454700000000211e-01,3.868769000000000235e-01,0.000000000000000000e+00,8.736854697200818753e-02,5.388679986787116988e-02
5.994178700000000193e-01,6.862620000000000386e-01,3.994240000000000013e-01,3.675809999999999911e-01,0.000000000000000000e+00,3.627904353755759953e-02,4.972318875534834093e-02
1.529558100000000032e+00,1.533700800000000086e+00,5.744031000000000137e-02,6.088591000000000142e-02,0.000000000000000000e+00,2.166904312608196326e-02,1.453802049799077754e-02
5.049947500000000478e-01,4.630180600000000091e-01,3.927741599999999833e-01,3.952568200000000087e-01,0.000000000000000000e+00,3.293752722959025769e-02,5.127200405679496753e-02
1.625675100000000040e+00,1.728072999999999970e+00,3.611119999999999886e-01,3.017097699999999882e-01,0.000000000000000000e+00,1.019683823545318307e-01,5.549531782051526918e-02
5.242514600000000025e-01,4.723623399999999917e-01,4.017907399999999796e-01,4.718831800000000132e-01,0.000000000000000000e+00,3.570825394779195833e-02,5.174005894855551735e-02
1.738986799999999999e-01,1.766774500000000137e-01,1.975499400000000072e-01,1.610716600000000054e-01,0.000000000000000000e+00,1.160591961026785635e-02,9.640148339107651454e-02
1.704277899999999901e+00,1.787778300000000042e+00,1.754147699999999976e-01,2.277230299999999930e-01,0.000000000000000000e+00,4.707623816746618617e-02,2.945717739363362675e-02
8.854482000000000186e-01,9.730024999999999924e-01,3.518588799999999850e-01,4.136289400000000005e-01,0.000000000000000000e+00,5.457017225554634116e-02,4.738750257188070053e-02
8.207408000000000481e-01,7.780770000000000186e-01,2.065449400000000102e-01,1.341796000000000100e-01,0.000000000000000000e+00,2.517134879183076379e-02,2.991365340442387472e-02
1.764491699999999996e+00,1.743080600000000091e+00,7.940943999999999781e-02,9.970075000000000465e-02,0.000000000000000000e+00,2.762690898381503848e-02,1.631636693630049428e-02
6.903700999999999866e-01,6.534298699999999682e-01,4.130645399999999801e-01,3.992842699999999967e-01,0.000000000000000000e+00,4.487599581067811677e-02,4.946845762705767008e-02
4.676947599999999872e-01,4.419638200000000072e-01,3.426391799999999876e-01,2.997245800000000182e-01,0.000000000000000000e+00,2.692944485131470306e-02,4.864053248063799489e-02
9.272698000000000329e-01,1.011088999999999904e+00,3.146170699999999987e-01,3.117828000000000266e-01,0.000000000000000000e+00,4.730548276891378967e-02,4.128716749790423829e-02
9.183035000000000503e-01,9.153232599999999719e-01,3.315251000000000170e-01,2.997328000000000214e-01,0.000000000000000000e+00,5.240579166466240862e-02,4.455883638516607015e-02
2.083597199999999983e-01,2.115720399999999890e-01,2.876427799999999868e-01,2.271014299999999930e-01,0.000000000000000000e+00,1.481746233334169799e-02,1.041498967834342121e-01
1.279472399999999899e-01,1.409987400000000113e-01,1.798285099999999970e-01,1.456540099999999909e-03,0.000000000000000000e+00,1.070713154864551091e-02,1.092159512159281559e-01
4.678284799999999910e-01,4.852962200000000004e-01,2.474237200000000136e-01,2.093029299999999981e-01,0.000000000000000000e+00,2.079598639160932030e-02,3.720590275749266485e-02
1.104072200000000059e+00,1.102290699999999957e+00,4.228042800000000184e-02,4.121980000000000088e-02,0.000000000000000000e+00,1.456727393852398113e-02,1.407049679293520886e-02
4.066183600000000120e-01,4.090250400000000064e-01,3.350202999999999931e-01,2.982159300000000179e-01,0.000000000000000000e+00,2.301765322529645066e-02,5.170373100657243981e-02
4.758495999999999837e-01,4.413314999999999877e-01,1.875000599999999962e-02,2.359805800000000162e-02,0.000000000000000000e+00,1.259503989672124818e-02,2.319097669353319818e-02
1.761534699999999898e+00,1.761165400000000103e+00,3.272589299999999896e-02,1.699454200000000137e-02,0.000000000000000000e+00,1.954679692430450269e-02,1.155377081302896500e-02
8.983106600000000386e-01,1.076807499999999918e+00,4.825842399999999977e-01,4.894140399999999946e-01,0.000000000000000000e+00,8.722237098359571228e-02,6.528228932872988388e-02
6.683981399999999740e-01,5.175832000000000210e-01,4.669968199999999792e-01,4.214477799999999941e-01,0.000000000000000000e+00,5.210006238000104706e-02,5.312184767117951456e-02
1.444258100000000100e+00,1.421711299999999900e+00,1.497551799999999877e-01,1.517920299999999945e-01,0.000000000000000000e+00,3.663496826803593759e-02,2.591350883226738872e-02
9.687701499999999966e-01,1.012798499999999935e+00,2.399084599999999901e-01,2.653797600000000201e-01,0.000000000000000000e+00,3.781259842962395729e-02,3.384082445804179745e-02
1.617375500000000077e+00,1.627440100000000056e+00,2.677697800000000128e-01,2.457686400000000104e-01,0.000000000000000000e+00,7.772404196900724316e-02,4.694880935657474302e-02
7.756193999999999589e-01,8.144168000000000518e-01,1.869309000000000109e-01,1.697085399999999911e-01,0.000000000000000000e+00,2.240056918919695536e-02,2.775138735270725118e-02
1.707318300000000066e+00,1.793444899999999897e+00,4.355001199999999906e-01,3.909103999999999912e-01,0.000000000000000000e+00,1.402867955297290303e-01,6.178485655886886002e-02
3.173822800000000166e-01,3.164003000000000232e-01,1.550806799999999985e-01,7.713366000000000666e-02,0.000000000000000000e+00,1.272741411285104735e-02,6.004666518633653555e-02
1.026029199999999975e+00,1.003490999999999911e+00,3.197758199999999884e-01,2.869331800000000099e-01,0.000000000000000000e+00,5.499200214576661222e-02,4.350961388015296694e-02
1.905972400000000011e+00,1.965667499999999901e+00,3.871871499999999799e-01,3.422280300000000164e-01,0.000000000000000000e+00,1.186623107814776951e-01,6.311410301984810012e-02
4.398847499999999910e-01,4.637180000000000191e-01,2.248631000000000102e-01,2.715712200000000021e-01,0.000000000000000000e+00,1.843903685120239569e-02,3.902756974242695825e-02
9.015308600000000450e-01,8.878277999999999448e-01,2.286251199999999872e-01,2.406353499999999979e-01,0.000000000000000000e+00,3.029246606006186573e-02,3.327206636204009527e-02
1.817653699999999928e+00,1.698378200000000060e+00,3.764088500000000170e-01,4.175598999999999839e-01,0.000000000000000000e+00,1.224043871762773017e-01,6.068693928680206351e-02
1.323586600000000058e+00,1.279820200000000074e+00,2.711762799999999918e-01,2.433807100000000001e-01,0.000000000000000000e+00,6.772163096086804279e-02,4.050059629190661675e-02
1.537573599999999985e+00,1.645139200000000024e+00,3.696465800000000024e-01,2.783735399999999749e-01,0.000000000000000000e+00,1.153491959226417840e-01,5.693194094706415659e-02
1.817299100000000056e+00,1.835127699999999917e+00,6.997583000000000275e-02,6.465424999999999645e-02,0.000000000000000000e+00,2.525395018606000144e-02,1.540576515464259569e-02
1.767301199999999906e+00,1.767917799999999984e+00,2.435062500000000074e-01,1.808907399999999943e-01,0.000000000000000000e+00,7.019660960473803057e-02,4.307149753607367182e-02
8.025955000000000172e-01,7.976216699999999493e-01,1.516741500000000076e-01,1.445035799999999926e-01,0.000000000000000000e+00,1.947198911256885559e-02,2.469669896970038553e-02
1.184541999999999984e+00,1.084005099999999944e+00,3.556409999999999849e-01,4.147201999999999833e-01,0.000000000000000000e+00,6.976954421522330030e-02,5.255792423602743263e-02
1.588177900000000031e+00,1.624842899999999979e+00,8.655766000000000501e-03,5.245455000000000430e-03,0.000000000000000000e+00,1.732462986617607295e-02,1.084686848818588664e-02
7.347223999999999977e-01,7.329830999999999985e-01,4.520853799999999811e-01,3.547587999999999853e-01,0.000000000000000000e+00,5.504295322745682978e-02,5.523857800486902531e-02
9.552985400000000293e-01,9.401685600000000420e-01,4.140518300000000096e-01,4.271721800000000124e-01,0.000000000000000000e+00,7.640763901600415575e-02,5.572959716344628306e-02
1.139901300000000006e+00,1.185748599999999930e+00,1.452634299999999989e-01,1.283771700000000127e-01,0.000000000000000000e+00,2.599811146987411267e-02,2.382934535399577544e-02
1.713573100000000071e+00,1.838330900000000101e+00,3.409786000000000206e-01,4.432795999999999959e-01,0.000000000000000000e+00,1.074259140058859280e-01,5.394902964836346265e-02
1.154208899999999982e+00,1.162142299999999961e+00,1.306861300000000115e-01,1.509049100000000032e-01,0.000000000000000000e+00,2.666907010002411010e-02,2.250987561049594063e-02
6.725065999999999544e-01,6.953459400000000512e-01,2.255343200000000103e-01,3.045390800000000175e-01,0.000000000000000000e+00,2.159875737166376888e-02,3.530570775384626186e-02
1.828247200000000072e+00,1.872235400000000105e+00,3.558103400000000027e-01,3.283052399999999982e-01,0.000000000000000000e+00,1.060410628011620726e-01,6.046054663993702394e-02
6.846556700000000495e-01,7.063467500000000232e-01,1.013365900000000042e-01,1.130219600000000046e-01,0.000000000000000000e+00,1.597611529753087400e-02,2.522683690041222643e-02
9.765667999999999571e-01,9.659670599999999885e-01,2.811136200000000085e-01,2.767142000000000213e-01,0.000000000000000000e+00,4.749915472932123711e-02,4.083812434478351072e-02
1.925128600000000079e+00,1.918791399999999925e+00,4.212417499999999981e-02,4.122667800000000271e-02,0.000000000000000000e+00,2.261268670459129493e-02,1.418648159340433514e-02
7.162676999999999516e-01,6.847648600000000307e-01,2.741249800000000181e-01,3.525957800000000253e-01,0.000000000000000000e+00,2.812547244047644557e-02,3.629225399448206962e-02
1.333863500000000091e+00,1.362518300000000071e+00,7.168164000000000480e-02,4.172148999999999996e-02,0.000000000000000000e+00,2.095721761112385659e-02,1.428022758922279853e-02
1.886851000000000056e+00,1.949924999999999908e+00,1.372628399999999971e-01,1.326766900000000138e-01,0.000000000000000000e+00,3.813565392123229036e-02,2.298824482208243827e-02
2.531411599999999762e-01,2.414301000000000086e-01,3.067242499999999761e-01,2.803412699999999758e-01,0.000000000000000000e+00,1.610253799871312272e-02,9.708997888556779310e-02
2.535482299999999856e-01,2.583749300000000027e-01,1.541421400000000108e-01,5.435690700000000292e-02,0.000000000000000000e+00,1.132654978358370139e-02,7.232019289244187576e-02
3.024318200000000179e-01,3.237480999999999831e-01,1.866135600000000117e-01,2.223131399999999924e-01,0.000000000000000000e+00,1.297512157939184792e-02,6.510708102810323916e-02
1.829766599999999910e+00,1.655936499999999922e+00,3.763738999999999835e-01,2.921671000000000129e-01,0.000000000000000000e+00,1.188042086796591568e-01,5.839270673637247944e-02
1.022176399999999985e+00,1.046982000000000079e+00,1.128574200000000000e-01,8.726466400000000567e-02,0.000000000000000000e+00,1.907173563155697624e-02,2.011709223521132919e-02
7.996951300000000318e-01,8.088290700000000388e-01,7.938944500000000293e-02,1.007193100000000063e-01,0.000000000000000000e+00,1.383471177871082453e-02,2.037642019590291120e-02
1.933138599999999929e+00,1.630801399999999957e+00,4.233307199999999937e-01,3.985063699999999987e-01,0.000000000000000000e+00,1.105779498815202405e-01,7.327531644421605983e-02
1.140470700000000059e+00,1.167431200000000002e+00,3.703416600000000170e-01,3.490858000000000017e-01,0.000000000000000000e+00,9.063424849360202096e-02,5.535599967483199879e-02
1.329538600000000015e+00,1.334502700000000042e+00,5.234553699999999754e-02,3.452626200000000201e-02,0.000000000000000000e+00,1.901890007334808980e-02,1.308720787639594194e-02
1.481819199999999948e-01,1.623901700000000003e-01,1.701371399999999923e-01,2.047927299999999923e-02,0.000000000000000000e+00,1.084204344208230912e-02,9.646535647578358130e-02
1.468542599999999920e+00,1.503697000000000061e+00,1.311849999999999995e-02,1.830134200000000169e-02,0.000000000000000000e+00,1.543291547310487836e-02,1.017361666272127534e-02
1.187113999999999947e-01,1.170733699999999960e-01,1.463400699999999888e-01,3.096609699999999799e-01,0.000000000000000000e+00,9.822903338626518335e-03,1.057164840505017966e-01
1.540872100000000078e+00,1.553149700000000077e+00,1.118220800000000043e-01,9.318566999999999823e-02,0.000000000000000000e+00,3.193845957462569662e-02,2.128287457088445106e-02
1.818838100000000013e+00,1.801085999999999965e+00,7.432737000000000371e-02,6.108674800000000321e-02,0.000000000000000000e+00,2.798187341833995034e-02,1.675442568397974077e-02
9.818411000000000222e-01,9.762056999999999540e-01,3.130059499999999773e-01,2.365763499999999908e-01,0.000000000000000000e+00,5.178713836465575343e-02,4.321694575048079523e-02
7.408713000000000104e-01,7.153028999999999638e-01,2.323726399999999914e-01,1.612128800000000028e-01,0.000000000000000000e+00,2.491137691899024745e-02,3.336644272319121141e-02
7.086327999999999516e-01,7.527221400000000395e-01,4.038798200000000005e-01,4.683189999999999853e-01,0.000000000000000000e+00,5.102237254381650211e-02,5.004932566978300551e-02
1.755587000000000009e+00,1.773798299999999939e+00,1.035899299999999967e-01,8.476474999999999982e-02,0.000000000000000000e+00,3.087616621279267587e-02,1.852619334887769045e-02
1.273230200000000090e-01,1.354830999999999952e-01,1.722740399999999894e-01,7.483436000000000254e-02,0.000000000000000000e+00,1.057005156089600197e-02,1.009010158521706918e-01
9.352646000000000015e-01,9.767156000000000171e-01,2.523592399999999847e-01,2.260082200000000097e-01,0.000000000000000000e+00,3.759164534840155059e-02,3.504409936066270326e-02
1.568795399999999951e+00,1.562424899999999894e+00,-3.604611399999999889e-03,1.061681700000000061e-02,0.000000000000000000e+00,1.619044255108549948e-02,1.071016993329237423e-02
1.029419499999999932e+00,1.042567999999999939e+00,2.110339899999999838e-02,3.266493200000000069e-02,0.000000000000000000e+00,1.316396482827267289e-02,1.450239497462401869e-02
1.815714499999999898e+00,1.981677200000000028e+00,4.111215799999999865e-01,3.719095599999999724e-01,0.000000000000000000e+00,1.281850810351969072e-01,6.578039753604413009e-02
1.615426699999999993e+00,1.742827399999999916e+00,3.898497799999999791e-01,3.718425000000000202e-01,0.000000000000000000e+00,1.292415297031105359e-01,6.031235362676538869e-02
1.450603000000000087e+00,1.433186000000000071e+00,1.999884500000000120e-01,1.872009199999999929e-01,0.000000000000000000e+00,4.810508912786670699e-02,3.243442153022001867e-02
1.672785200000000083e+00,1.631272700000000020e+00,1.363629799999999948e-01,1.538145700000000116e-01,0.000000000000000000e+00,3.382780513128216815e-02,2.170155616539975324e-02
9.873174399999999906e-01,9.956639999999999935e-01,3.629983199999999716e-02,1.556900399999999914e-02,0.000000000000000000e+00,1.282398806923961548e-02,1.597547495381592547e-02
2.430312299999999870e-01,2.489980199999999866e-01,3.338825000000000265e-01,2.814657400000000198e-01,0.000000000000000000e+00,1.736159036494065028e-02,9.756675919594746949e-02
8.241452000000000222e-01,8.438169399999999598e-01,1.702028499999999889e-01,1.803149400000000069e-01,0.000000000000000000e+00,2.155947958555586366e-02,2.551308095859847191e-02
3.185953999999999731e-01,3.136616600000000088e-01,3.875940999999999970e-01,3.811447299999999871e-01,0.000000000000000000e+00,2.156335502652590580e-02,7.970027917140566631e-02
6.859870999999999608e-01,6.939332000000000278e-01,6.642174000000000689e-02,4.840954000000000090e-02,0.000000000000000000e+00,1.293242513993411898e-02,2.299633166398501807e-02
1.926718699999999951e-01,1.967982400000000132e-01,2.031786399999999937e-01,2.478296000000000058e-03,0.000000000000000000e+00,1.175736152374332738e-02,9.934286839023724613e-02
1.028290300000000101e+00,1.058819299999999908e+00,3.776693300000000253e-01,4.227137999999999729e-01,0.000000000000000000e+00,7.453623279989403383e-02,5.109833069680456974e-02
1.012949499999999947e+00,1.014130200000000093e+00,1.983016099999999893e-01,1.642815599999999931e-01,0.000000000000000000e+00,3.017810133192610350e-02,2.795767694212092369e-02
6.431691600000000175e-01,6.448884999999999756e-01,3.959806300000000001e-01,2.724842699999999729e-01,0.000000000000000000e+00,4.310482339599595175e-02,4.963350682754544274e-02
9.790628999999999582e-01,1.004390399999999905e+00,1.232179000000000052e-01,1.076021340000000021e-01,0.000000000000000000e+00,2.117212790439354855e-02,2.142868964729294917e-02
1.297820200000000090e+00,1.347166300000000039e+00,3.228002999999999845e-01,2.651006599999999880e-01,0.000000000000000000e+00,8.428433840281360223e-02,4.758782092090370341e-02
1.330713999999999952e+00,1.338302499999999950e+00,4.377409000000000161e-02,3.007533800000000007e-02,0.000000000000000000e+00,1.934059409635598484e-02,1.365958418107959815e-02
6.975521000000000083e-01,6.980759500000000006e-01,1.493256699999999937e-01,1.298925599999999903e-01,0.000000000000000000e+00,1.783418907604155876e-02,2.567063887011774431e-02
1.276377199999999990e+00,1.269549999999999956e+00,2.400232299999999902e-02,1.977875299999999961e-02,0.000000000000000000e+00,1.674760579903885813e-02,1.160360676686348312e-02
1.027634739999999935e-01,1.189288800000000007e-01,1.764593399999999923e-01,1.091385100000000045e-02,0.000000000000000000e+00,1.038206626833021104e-02,1.082308043026568301e-01
1.620557000000000025e+00,1.610542700000000105e+00,1.789666699999999944e-01,1.869814399999999988e-01,0.000000000000000000e+00,4.957774097314237433e-02,3.154345098431685784e-02
2.058143600000000017e-01,2.074764500000000067e-01,1.780582699999999907e-01,1.443805099999999897e-01,0.000000000000000000e+00,1.138562953902857305e-02,8.531445071029877814e-02
6.284621000000000235e-01,6.989944599999999841e-01,3.672552000000000039e-01,3.099839400000000134e-01,0.000000000000000000e+00,3.483332599680943192e-02,4.596225843015114970e-02
1.801925900000000080e+00,1.823273499999999991e+00,6.187268299999999777e-02,5.268940700000000060e-02,0.000000000000000000e+00,2.639449563829549678e-02,1.532023498514301606e-02
5.656010999999999678e-01,5.350442499999999990e-01,4.528328500000000090e-01,4.343119999999999759e-01,0.000000000000000000e+00,4.443701497625599656e-02,5.426810573439982965e-02
3.506788000000000127e-01,3.417475500000000110e-01,2.065400500000000028e-01,1.422646999999999939e-01,0.000000000000000000e+00,1.524766998593555557e-02,5.027116469707062357e-02
1.492441899999999988e+00,1.362853199999999987e+00,2.759817500000000257e-01,3.963011499999999909e-01,0.000000000000000000e+00,7.414694868974716635e-02,4.309948491571564261e-02
