pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
9.787683499999999537e-01,9.716825500000000337e-01,1.668565599999999982e+00,1.602478499999999917e+00,0.000000000000000000e+00,9.755243513106168773e-01,1.226976120387026858e+00
8.404462299999999608e-01,8.294641999999999848e-01,2.647390099999999968e+00,2.701090000000000213e+00,0.000000000000000000e+00,9.030558675962412352e-01,1.566612013231099887e+00
8.387468000000000146e-01,8.494106999999999630e-01,3.877628800000000098e+00,3.926289300000000093e+00,0.000000000000000000e+00,9.056097614314898570e-01,1.909012414836530169e+00
1.216490900000000014e-01,1.041593849999999932e-01,2.625612299999999788e+00,3.088148599999999799e+00,0.000000000000000000e+00,3.165352586995641149e-01,1.555779611641700422e+00
7.503639500000000018e-01,7.347630000000000550e-01,3.321463000000000054e+00,2.866685599999999834e+00,0.000000000000000000e+00,8.545245461658781405e-01,1.761449545119019300e+00
4.634987700000000044e-01,4.361619999999999941e-01,1.808523199999999997e+00,1.829903199999999952e+00,0.000000000000000000e+00,6.638753497457184904e-01,1.276922902919357838e+00
1.517873999999999890e-01,1.449299300000000124e-01,3.773020700000000005e+00,3.984692799999999924e+00,0.000000000000000000e+00,3.630697453658180973e-01,1.882459428513666433e+00
1.312666500000000125e-01,1.295715400000000128e-01,3.077912599999999888e+00,3.025925400000000209e+00,0.000000000000000000e+00,3.349448760617185772e-01,1.688463650778422975e+00
2.522990399999999744e-01,2.529682999999999793e-01,2.148417199999999916e+00,1.906814000000000009e+00,0.000000000000000000e+00,4.837350204399098463e-01,1.395903220140995327e+00
5.945559999999999734e-01,5.839001999999999803e-01,3.240796299999999963e+00,2.802159800000000089e+00,0.000000000000000000e+00,7.587429538387818750e-01,1.736923487088593676e+00
1.692991899999999883e-01,1.540716400000000097e-01,1.943715599999999988e+00,1.991315399999999958e+00,0.000000000000000000e+00,3.806351271230756783e-01,1.327615644680341989e+00
3.617081600000000008e-01,3.515907999999999811e-01,2.156559000000000115e+00,2.402909999999999879e+00,0.000000000000000000e+00,5.849276194538944873e-01,1.400650348945089219e+00
8.515286399999999478e-01,8.247556999999999805e-01,1.344266799999999984e+00,1.453685399999999905e+00,0.000000000000000000e+00,9.051234390954638886e-01,1.095038994739456761e+00
7.532594999999999708e-01,7.184234000000000453e-01,1.264615999999999962e+00,1.302786599999999906e+00,0.000000000000000000e+00,8.470970074318524556e-01,1.064201343731532745e+00
6.189854000000000189e-01,6.161063300000000353e-01,2.265131999999999923e+00,2.128941499999999820e+00,0.000000000000000000e+00,7.731482587447248145e-01,1.440050936599118980e+00
8.486765600000000243e-01,8.475466400000000178e-01,1.133848100000000025e+00,1.169605599999999912e+00,0.000000000000000000e+00,9.019786028504224173e-01,1.002951544193437128e+00
3.739060799999999740e-01,3.548392699999999844e-01,3.556622500000000020e+00,3.200854999999999784e+00,0.000000000000000000e+00,5.942683989579119475e-01,1.827745058808804446e+00
7.837081000000000186e-01,7.689450399999999686e-01,1.580733500000000014e+00,1.645970099999999992e+00,0.000000000000000000e+00,8.686952860468393212e-01,1.192786066317007121e+00
6.179915700000000456e-01,6.194600000000000106e-01,3.659524999999999917e+00,3.688537399999999966e+00,0.000000000000000000e+00,7.721396441059090732e-01,1.853968662086821872e+00
9.301393599999999706e-01,8.985219599999999529e-01,1.693685200000000002e+00,1.790089800000000064e+00,0.000000000000000000e+00,9.500718393890010827e-01,1.235957928086551139e+00
1.156017200000000050e-01,1.174696300000000054e-01,1.984499000000000013e+00,1.966951099999999952e+00,0.000000000000000000e+00,2.874514811233366829e-01,1.350346140809829620e+00
9.440791599999999451e-02,1.000020060000000044e-01,1.529748799999999909e+00,1.601366499999999915e+00,0.000000000000000000e+00,2.098413210023230835e-01,1.198431933820189865e+00
6.778990599999999977e-01,6.767338499999999701e-01,3.336359299999999806e+00,3.343361999999999945e+00,0.000000000000000000e+00,8.105302585344978938e-01,1.765529863808596112e+00
7.797906999999999478e-01,7.773695000000000466e-01,1.894112000000000018e+00,1.740769299999999964e+00,0.000000000000000000e+00,8.692818530258180632e-01,1.311066703108579423e+00
1.699996900000000088e-01,1.567789300000000108e-01,2.341870800000000141e+00,2.020759299999999925e+00,0.000000000000000000e+00,3.877086535015694113e-01,1.462254150276209641e+00
6.485833500000000029e-01,6.290320000000000356e-01,3.190264500000000059e+00,3.217571500000000029e+00,0.000000000000000000e+00,7.920364259300199938e-01,1.723635779391922362e+00
5.871437999999999935e-01,5.586740000000000039e-01,1.554944000000000104e+00,1.495881999999999934e+00,0.000000000000000000e+00,7.482026463465629718e-01,1.181146349949911967e+00
2.649953999999999921e-01,2.607234700000000127e-01,3.656451500000000188e+00,3.407236600000000060e+00,0.000000000000000000e+00,4.917993696620604482e-01,1.854589307636599127e+00
7.059334499999999624e-01,6.871473999999999638e-01,2.698879499999999876e+00,3.048268999999999895e+00,0.000000000000000000e+00,8.269837362366928568e-01,1.580085978673312574e+00
9.646881000000000483e-01,9.813366500000000325e-01,3.628416300000000039e+00,3.629935999999999829e+00,0.000000000000000000e+00,9.721198485783529852e-01,1.842474016099005851e+00
6.579979700000000431e-01,6.478998700000000444e-01,3.687635400000000008e+00,3.478305000000000202e+00,0.000000000000000000e+00,7.974360789430083862e-01,1.862181006239726377e+00
5.969965000000000410e-01,6.012171499999999780e-01,3.178756700000000102e+00,3.300624099999999839e+00,0.000000000000000000e+00,7.600732201571109847e-01,1.719514989757286116e+00
4.299386399999999830e-01,4.264713500000000268e-01,2.242099800000000087e+00,2.236683600000000105e+00,0.000000000000000000e+00,6.390439734478371436e-01,1.432730365421212237e+00
7.946276700000000082e-01,7.921760700000000099e-01,3.719387999999999916e+00,3.456268800000000141e+00,0.000000000000000000e+00,8.797953739364625658e-01,1.869403247028313064e+00
2.132802599999999993e-01,2.379174500000000025e-01,1.739765500000000076e+00,1.947885400000000100e+00,0.000000000000000000e+00,4.341251662827207980e-01,1.252668391873922982e+00
4.155494599999999816e-01,3.966861400000000204e-01,3.820960499999999982e+00,3.849689999999999834e+00,0.000000000000000000e+00,6.291823900905046951e-01,1.897561461455201437e+00
2.287780000000000091e-01,2.252376799999999957e-01,3.625976999999999784e+00,3.175616300000000169e+00,0.000000000000000000e+00,4.561525402757283798e-01,1.843825778103777457e+00
7.093412999999999524e-01,6.803683999999999843e-01,1.607104499999999936e+00,1.701217299999999932e+00,0.000000000000000000e+00,8.256511369822002733e-01,1.203578705361639356e+00
1.143019200000000013e-01,1.042177600000000065e-01,3.611127900000000057e+00,3.740114499999999786e+00,0.000000000000000000e+00,3.060671985038579956e-01,1.839012071738518994e+00
6.931730499999999573e-01,6.816311999999999927e-01,3.425893299999999808e+00,3.549946499999999894e+00,0.000000000000000000e+00,8.202132039902796379e-01,1.789228213504358900e+00
6.070651999999999715e-01,5.880098299999999556e-01,2.400020599999999948e+00,2.433428300000000100e+00,0.000000000000000000e+00,7.649503578664434977e-01,1.486120048986622200e+00
5.390929599999999544e-01,5.029207500000000275e-01,1.302771200000000018e+00,1.121478600000000103e+00,0.000000000000000000e+00,7.114949051117653855e-01,1.079803963689706103e+00
1.014769899999999891e+00,9.809330000000000549e-01,1.359052900000000008e+00,1.157629599999999925e+00,0.000000000000000000e+00,9.902993789758731680e-01,1.104049002535666402e+00
2.007693999999999868e-01,2.005761600000000033e-01,1.696283800000000008e+00,1.937128399999999973e+00,0.000000000000000000e+00,4.202347915154098779e-01,1.235035788955121783e+00
6.515698399999999557e-01,6.745925999999999867e-01,2.064883700000000211e+00,2.347503999999999813e+00,0.000000000000000000e+00,7.916505858015896457e-01,1.374312227988967461e+00
8.636561999999999850e-01,8.502431499999999476e-01,3.233324999999999783e+00,3.494151399999999796e+00,0.000000000000000000e+00,9.190590840636960746e-01,1.734651348254167225e+00
4.878151399999999804e-01,4.911170999999999731e-01,2.128861199999999787e+00,2.120640999999999998e+00,0.000000000000000000e+00,6.836004827382731186e-01,1.393063315144003056e+00
5.163212999999999830e-01,4.946350500000000205e-01,3.543986999999999998e+00,3.231511400000000034e+00,0.000000000000000000e+00,7.039477750515303889e-01,1.822505829894653706e+00
1.938132999999999939e-01,1.065573199999999970e-01,1.133412199999999981e+00,1.129597500000000032e+00,0.000000000000000000e+00,3.850782777566140180e-01,1.009540737167153646e+00
2.945142000000000038e-01,2.771426699999999799e-01,1.270442599999999977e+00,1.346227499999999910e+00,0.000000000000000000e+00,5.127484958534739290e-01,1.063107661528219783e+00
1.309679199999999877e-01,1.181709600000000054e-01,3.395397200000000115e+00,2.950979199999999913e+00,0.000000000000000000e+00,3.288988750360815616e-01,1.781838769361582919e+00
7.011117999999999517e-01,6.992549999999999599e-01,1.204405699999999912e+00,1.063797399999999893e+00,0.000000000000000000e+00,8.135058328002325867e-01,1.042026919038083310e+00
8.766357299999999464e-01,8.723020599999999902e-01,3.740929099999999785e+00,3.750899299999999936e+00,0.000000000000000000e+00,9.248311737825450907e-01,1.874134680325829638e+00
5.966301999999999994e-01,5.595911999999999553e-01,1.916669399999999968e+00,2.265680000000000138e+00,0.000000000000000000e+00,7.558821336690000336e-01,1.320500321847745573e+00
7.295998000000000205e-01,7.125512999999999986e-01,1.124571699999999952e+00,1.001699099999999953e+00,0.000000000000000000e+00,8.322459972868598843e-01,1.001101842971033662e+00
5.221987399999999946e-01,5.232183299999999537e-01,2.099770299999999867e+00,2.234771999999999981e+00,0.000000000000000000e+00,7.076925462374179521e-01,1.383735017985741278e+00
2.073891200000000101e-01,2.090915100000000082e-01,3.006362199999999874e+00,2.979066800000000015e+00,0.000000000000000000e+00,4.314295423357097925e-01,1.669610134133115542e+00
4.079213700000000054e-01,3.865526000000000240e-01,1.985557699999999981e+00,2.148451999999999806e+00,0.000000000000000000e+00,6.234469183499105061e-01,1.340367561529299367e+00
1.431027699999999903e-01,1.592406500000000114e-01,2.403921599999999881e+00,2.651126999999999789e+00,0.000000000000000000e+00,3.503635540406564441e-01,1.483184580556310861e+00
2.764750000000000263e-01,2.547138299999999744e-01,1.217600699999999980e+00,1.163200999999999929e+00,0.000000000000000000e+00,4.944467918795711903e-01,1.041629156657972954e+00
9.894073599999999580e-01,9.887917000000000511e-01,3.143039499999999986e+00,3.072811600000000087e+00,0.000000000000000000e+00,9.816875266600875172e-01,1.712707359708598887e+00
5.659846699999999675e-01,5.389787600000000012e-01,1.378637300000000065e+00,1.576656899999999917e+00,0.000000000000000000e+00,7.332170210790254217e-01,1.107757374157355867e+00
1.160181299999999971e-01,1.524723799999999907e-01,1.426200300000000087e+00,1.200654899999999969e+00,0.000000000000000000e+00,2.609189146075845400e-01,1.152161664003797714e+00
2.821354999999999835e-01,2.608209300000000064e-01,3.377649799999999924e+00,3.225627199999999917e+00,0.000000000000000000e+00,5.102490274366037193e-01,1.777195262203903114e+00
3.810804799999999992e-01,3.925009400000000204e-01,2.749013399999999940e+00,2.514003999999999905e+00,0.000000000000000000e+00,5.997288970860082946e-01,1.595659957509744542e+00
6.969524000000000274e-01,7.006073000000000439e-01,2.967266799999999982e+00,2.909629600000000149e+00,0.000000000000000000e+00,8.218934602489545993e-01,1.660733482531137506e+00
9.810282999999999642e-01,9.930385000000000462e-01,1.868825600000000087e+00,1.962152799999999919e+00,0.000000000000000000e+00,9.770039406266486370e-01,1.301555607724848684e+00
2.486113299999999915e-01,2.395763499999999935e-01,3.387663100000000149e+00,3.273600800000000088e+00,0.000000000000000000e+00,4.773992773350206886e-01,1.778405100082655510e+00
6.681036399999999986e-01,6.437494999999999745e-01,1.587647599999999937e+00,1.953901899999999969e+00,0.000000000000000000e+00,7.997240774167050370e-01,1.195390187344701260e+00
1.332778300000000138e-01,1.282853599999999872e-01,3.386054500000000189e+00,3.475985000000000102e+00,0.000000000000000000e+00,3.337298308512441358e-01,1.778128510541350016e+00
4.770574599999999887e-01,4.507606299999999955e-01,2.020554499999999809e+00,1.905437700000000012e+00,0.000000000000000000e+00,6.759917750978927664e-01,1.353511987386886828e+00
9.994429999999999703e-01,9.842526000000000330e-01,3.818418700000000054e+00,3.934586799999999940e+00,0.000000000000000000e+00,9.906331308814579906e-01,1.891259342343085459e+00
5.743473999999999524e-01,5.548444999999999627e-01,1.111434599999999939e+00,1.074996099999999899e+00,0.000000000000000000e+00,7.334228180251824991e-01,9.935394808461311955e-01
8.699255999999999656e-01,8.565336999999999534e-01,3.152845600000000026e+00,3.221689500000000095e+00,0.000000000000000000e+00,9.198518358953250429e-01,1.713853698540222625e+00
7.822208400000000283e-01,8.007942399999999905e-01,1.853314600000000034e+00,1.536997900000000028e+00,0.000000000000000000e+00,8.699524699660321492e-01,1.296717663950021082e+00
1.458913099999999963e-01,1.534555099999999894e-01,3.203354599999999941e+00,3.163936099999999918e+00,0.000000000000000000e+00,3.544288362986284802e-01,1.724899040523821592e+00
4.090289999999999759e-01,4.180356299999999914e-01,1.461150600000000077e+00,1.340605499999999894e+00,0.000000000000000000e+00,6.182287117240673480e-01,1.142050217810057555e+00
4.672895699999999874e-01,4.495600499999999888e-01,2.327556400000000192e+00,2.549888399999999944e+00,0.000000000000000000e+00,6.682690625788387795e-01,1.460281616675358940e+00
3.039605000000000223e-01,2.927270499999999886e-01,2.448905499999999957e+00,2.746727200000000035e+00,0.000000000000000000e+00,5.331658747519386621e-01,1.498066086659730844e+00
3.607601799999999859e-01,3.568796499999999927e-01,2.507122299999999804e+00,2.240508600000000072e+00,0.000000000000000000e+00,5.842452224879549627e-01,1.518488887018933697e+00
5.985139999999999905e-01,6.007442499999999797e-01,3.541141000000000094e+00,3.595016999999999907e+00,0.000000000000000000e+00,7.591825472177293754e-01,1.822581630544980680e+00
2.957194400000000001e-01,3.007414600000000160e-01,1.421236500000000014e+00,1.187573400000000001e+00,0.000000000000000000e+00,5.175891807215448059e-01,1.125453153178753940e+00
5.559167999999999887e-01,5.069776000000000282e-01,1.643231499999999956e+00,1.572135300000000013e+00,0.000000000000000000e+00,7.282573720876431844e-01,1.214471695841446985e+00
2.043800699999999970e-01,2.818209199999999748e-01,1.220922400000000074e+00,1.001832999999999974e+00,0.000000000000000000e+00,3.983123146476895138e-01,1.055066206453414868e+00
9.654546400000000306e-01,9.713690999999999853e-01,3.137745400000000018e+00,2.769353000000000176e+00,0.000000000000000000e+00,9.715502560341384708e-01,1.708744041686758974e+00
8.699103599999999936e-01,8.668704600000000093e-01,3.927090199999999864e+00,3.987413000000000096e+00,0.000000000000000000e+00,9.228169374258363700e-01,1.921829466940290221e+00
6.175384499999999610e-01,5.631545999999999497e-01,1.304548899999999900e+00,1.315279499999999935e+00,0.000000000000000000e+00,7.662088944928791001e-01,1.076865869084910665e+00
1.197153900000000049e-01,1.195807299999999962e-01,3.058892300000000120e+00,3.280349499999999807e+00,0.000000000000000000e+00,3.152687425039152336e-01,1.684235286413391819e+00
5.888109000000000259e-01,5.475058000000000424e-01,1.529073799999999927e+00,1.423531399999999891e+00,0.000000000000000000e+00,7.481952953607767798e-01,1.172509232373033283e+00
7.608011999999999553e-01,7.441867599999999472e-01,3.042566499999999952e+00,3.124830499999999844e+00,0.000000000000000000e+00,8.602450057977668596e-01,1.682031598989745413e+00
5.435647999999999591e-01,5.114288000000000167e-01,1.554590099999999975e+00,1.344014400000000053e+00,0.000000000000000000e+00,7.191635419012840647e-01,1.180656851079093128e+00
7.981226399999999943e-01,7.842718400000000534e-01,1.549293599999999937e+00,1.418245200000000095e+00,0.000000000000000000e+00,8.772602806465137348e-01,1.179823122336564500e+00
7.489221700000000537e-01,7.119496499999999894e-01,1.083229699999999962e+00,1.258688800000000052e+00,0.000000000000000000e+00,8.429155117803919239e-01,9.816605828900333286e-01
7.305866500000000041e-01,7.243823400000000134e-01,3.399354999999999905e+00,3.415465399999999985e+00,0.000000000000000000e+00,8.418508181382257094e-01,1.783528048559932300e+00
3.709722500000000034e-01,3.787591200000000047e-01,3.051613999999999827e+00,3.010089199999999909e+00,0.000000000000000000e+00,5.911096006664077196e-01,1.686006880175760170e+00
6.506362999999999452e-01,6.384182600000000152e-01,3.527045699999999950e+00,3.118057700000000043e+00,0.000000000000000000e+00,7.925165613411495613e-01,1.818479804672023414e+00
4.020689000000000068e-01,3.921875000000000222e-01,1.505355699999999963e+00,1.753238599999999980e+00,0.000000000000000000e+00,6.121672728919768103e-01,1.161210359926228008e+00
4.926746000000000181e-01,4.838236599999999887e-01,3.671269999999999811e+00,3.929081200000000162e+00,0.000000000000000000e+00,6.877740181193238156e-01,1.856067428732049107e+00
9.201665999999999457e-01,9.057621999999999618e-01,3.744876399999999883e+00,3.579647800000000046e+00,0.000000000000000000e+00,9.477803173731769171e-01,1.874745236025417983e+00
2.791251000000000149e-01,2.590669999999999917e-01,3.183760200000000040e+00,3.399476299999999895e+00,0.000000000000000000e+00,5.078575981512928328e-01,1.721863234987029978e+00
1.128962599999999983e-01,1.022794399999999992e-01,3.679603800000000202e+00,3.758483200000000135e+00,0.000000000000000000e+00,3.032788156136198010e-01,1.857564480711235033e+00
7.825336000000000514e-01,7.758804599999999940e-01,1.252884099999999945e+00,1.153667400000000010e+00,0.000000000000000000e+00,8.655930048238605901e-01,1.056481235043954747e+00
6.575355499999999687e-01,6.299088000000000465e-01,2.641958699999999993e+00,2.584194399999999892e+00,0.000000000000000000e+00,7.985312767825690772e-01,1.561369687165726994e+00
3.416280999999999901e-01,3.318819700000000261e-01,2.626258599999999888e+00,2.822808000000000206e+00,0.000000000000000000e+00,5.669074880436842934e-01,1.556197834467070606e+00
2.608419699999999786e-01,2.705187199999999903e-01,3.450123500000000121e+00,3.679433599999999860e+00,0.000000000000000000e+00,4.909445488036301430e-01,1.795884183348135599e+00
5.291644300000000189e-01,5.297876999999999725e-01,1.534085399999999932e+00,1.527651499999999940e+00,0.000000000000000000e+00,7.097053332193580255e-01,1.170940903718031390e+00
6.073454600000000037e-01,6.158997400000000289e-01,1.425615700000000041e+00,1.225572099999999942e+00,0.000000000000000000e+00,7.595307103731882004e-01,1.128812251882481910e+00
9.209286599999999545e-01,8.642986999999999753e-01,1.157888500000000098e+00,1.180521099999999990e+00,0.000000000000000000e+00,9.393575677025228776e-01,1.016832778779283908e+00
4.863276799999999844e-01,4.847739600000000038e-01,2.386559000000000097e+00,2.261038300000000056e+00,0.000000000000000000e+00,6.816693259931827509e-01,1.480589207038873534e+00
5.863481999999999861e-01,5.816749300000000344e-01,3.606280299999999883e+00,3.746291600000000166e+00,0.000000000000000000e+00,7.525331221946314209e-01,1.838551059938232868e+00
1.509332700000000083e-01,1.444662499999999905e-01,2.762463299999999844e+00,2.578862400000000221e+00,0.000000000000000000e+00,3.614127833931721767e-01,1.597147300658270597e+00
7.539452300000000218e-01,7.353933000000000275e-01,1.953644600000000064e+00,1.774787700000000079e+00,0.000000000000000000e+00,8.537016457756188004e-01,1.335020599092014093e+00
3.699475500000000139e-01,3.527787600000000245e-01,1.259256399999999942e+00,1.518563899999999967e+00,0.000000000000000000e+00,5.821430923750620101e-01,1.057625075345701271e+00
2.196212399999999954e-01,2.201588200000000051e-01,1.600806699999999916e+00,1.428771900000000095e+00,0.000000000000000000e+00,4.358019389585136016e-01,1.202288110229823515e+00
9.035959999999999548e-01,9.043579999999999952e-01,3.391322999999999865e+00,3.255658100000000221e+00,0.000000000000000000e+00,9.380770490743284284e-01,1.780736224150000213e+00
7.404358399999999563e-01,7.351566600000000173e-01,2.043814400000000031e+00,2.335163000000000100e+00,0.000000000000000000e+00,8.474001416096176298e-01,1.364342625589334945e+00
8.604536000000000406e-01,8.577422000000000102e-01,1.087402800000000003e+00,1.002695899999999973e+00,0.000000000000000000e+00,9.056366269094906496e-01,9.848947151853338910e-01
8.204662999999999817e-01,8.002434400000000281e-01,1.515147199999999916e+00,1.400742200000000048e+00,0.000000000000000000e+00,8.891235009828499791e-01,1.167277987456287081e+00
2.309057700000000102e-01,1.950180099999999916e-01,1.816009900000000066e+00,1.680989999999999984e+00,0.000000000000000000e+00,4.551845120387995047e-01,1.280557730053588861e+00
8.690464500000000259e-01,8.527344000000000035e-01,3.331343200000000060e+00,3.343473200000000034e+00,0.000000000000000000e+00,9.203453156288676773e-01,1.763221398463618916e+00
8.859118000000000270e-01,8.583925999999999501e-01,2.685799600000000176e+00,3.106760500000000036e+00,0.000000000000000000e+00,9.284788958290866034e-01,1.575307589012380660e+00
6.512925600000000204e-01,6.469529000000000529e-01,2.465675000000000061e+00,2.477271800000000024e+00,0.000000000000000000e+00,7.940411828110680581e-01,1.505495499827216310e+00
8.215932999999999709e-01,8.173259999999999970e-01,1.449000199999999960e+00,1.511068099999999914e+00,0.000000000000000000e+00,8.898272023263842367e-01,1.137663790405583741e+00
2.272214399999999968e-01,1.962762299999999960e-01,1.188415999999999917e+00,1.050265900000000086e+00,0.000000000000000000e+00,4.271162254000659964e-01,1.039123091842347746e+00
7.038632599999999906e-01,6.661831000000000280e-01,2.232695000000000096e+00,2.257369000000000181e+00,0.000000000000000000e+00,8.257657415998801431e-01,1.429042581590905581e+00
1.303129799999999949e-01,1.251057799999999998e-01,3.601392000000000149e+00,3.481750200000000017e+00,0.000000000000000000e+00,3.290665586169460588e-01,1.837797921426618686e+00
2.713637999999999884e-01,2.842100300000000024e-01,3.924991400000000130e+00,3.710432500000000022e+00,0.000000000000000000e+00,5.009976546851292456e-01,1.924787650625387814e+00
3.157234199999999769e-01,3.244952999999999865e-01,2.365330999999999850e+00,2.262972800000000007e+00,0.000000000000000000e+00,5.430307541935355253e-01,1.473361700330234614e+00
6.119105999999999712e-01,5.999318000000000151e-01,1.359861599999999893e+00,1.665085200000000043e+00,0.000000000000000000e+00,7.618826025051366191e-01,1.102529319338039215e+00
9.368565699999999996e-01,9.297657999999999756e-01,2.683137200000000000e+00,2.708324399999999965e+00,0.000000000000000000e+00,9.550814310832349552e-01,1.575472310134329312e+00
5.252130999999999883e-01,5.075471999999999761e-01,1.992342000000000057e+00,1.828678999999999943e+00,0.000000000000000000e+00,7.089312378503291878e-01,1.345603247617959575e+00
1.321622100000000022e-01,1.319505900000000065e-01,2.762109800000000170e+00,2.422102000000000199e+00,0.000000000000000000e+00,3.343719112006868222e-01,1.595830724105786969e+00
6.206745000000000179e-01,6.018738999999999617e-01,3.091318100000000069e+00,2.807569500000000051e+00,0.000000000000000000e+00,7.741582525556386374e-01,1.695935435091796117e+00
2.314363100000000062e-01,2.296632100000000065e-01,2.568480000000000096e+00,3.073507999999999907e+00,0.000000000000000000e+00,4.608354370054456028e-01,1.535082017352818795e+00
3.905821999999999905e-01,3.718691199999999975e-01,3.909720000000000084e+00,3.998726099999999839e+00,0.000000000000000000e+00,6.064552168132449905e-01,1.923999818087309466e+00
8.381817999999999769e-01,8.346221999999999808e-01,3.960147899999999943e+00,3.815927299999999800e+00,0.000000000000000000e+00,9.061465389218236188e-01,1.928796282659213324e+00
9.420572000000000390e-01,9.390468600000000388e-01,3.657171700000000136e+00,3.645207000000000086e+00,0.000000000000000000e+00,9.589144383103218594e-01,1.851650344962568751e+00
6.306357999999999686e-01,5.915780699999999559e-01,1.181174200000000063e+00,1.227464300000000064e+00,0.000000000000000000e+00,7.725574412301003946e-01,1.023329907703278252e+00
8.222099000000000490e-01,8.579291999999999474e-01,1.115543500000000021e+00,1.007748799999999889e+00,0.000000000000000000e+00,8.842676065535817198e-01,9.991095885837548707e-01
8.588010999999999839e-01,8.628160000000000274e-01,1.362441199999999908e+00,1.585260499999999961e+00,0.000000000000000000e+00,9.091421780997733793e-01,1.103060016499555651e+00
7.090471999999999886e-01,7.022777000000000047e-01,2.231401200000000085e+00,2.478562999999999850e+00,0.000000000000000000e+00,8.285262216731585916e-01,1.429732282631961837e+00
1.796040000000000136e-01,1.614537100000000003e-01,2.910762300000000025e+00,2.653275999999999968e+00,0.000000000000000000e+00,4.004926965626214863e-01,1.640037286161506902e+00
7.631888399999999795e-01,7.581298400000000548e-01,3.391551499999999830e+00,3.259104999999999919e+00,0.000000000000000000e+00,8.615028148532075658e-01,1.781059937228391066e+00
8.464306600000000014e-01,8.268229400000000062e-01,2.791241400000000095e+00,2.895471999999999824e+00,0.000000000000000000e+00,9.085209793945321355e-01,1.606863186459880355e+00
6.816087400000000462e-01,6.630966000000000360e-01,2.937883400000000034e+00,3.181811999999999863e+00,0.000000000000000000e+00,8.129421627643629300e-01,1.651045335537458802e+00
6.482002999999999515e-01,6.387646999999999631e-01,3.202731800000000018e+00,2.994639199999999946e+00,0.000000000000000000e+00,7.919590898524998535e-01,1.727236029035985609e+00
9.893133600000000305e-01,9.575192999999999621e-01,2.508734500000000089e+00,2.792776599999999831e+00,0.000000000000000000e+00,9.820943793750170903e-01,1.520677940919772819e+00
8.196558000000000455e-01,7.954944000000000459e-01,1.200652199999999947e+00,1.104202300000000081e+00,0.000000000000000000e+00,8.850007909600985379e-01,1.036029729303170166e+00
4.921565700000000154e-01,4.586042799999999753e-01,1.900992000000000015e+00,2.006676999999999822e+00,0.000000000000000000e+00,6.871372060949690885e-01,1.309886559973801656e+00
3.220202600000000026e-01,3.224475700000000167e-01,2.870276000000000050e+00,3.086921999999999944e+00,0.000000000000000000e+00,5.487607311023630086e-01,1.631009196785842885e+00
3.460426300000000177e-01,3.346237000000000239e-01,2.199675800000000070e+00,2.141638299999999884e+00,0.000000000000000000e+00,5.704168651083170172e-01,1.417403083106566264e+00
3.529296800000000234e-01,3.388293399999999789e-01,1.403730399999999934e+00,1.285455699999999979e+00,0.000000000000000000e+00,5.717386640765166339e-01,1.116578568664113424e+00
1.996093700000000082e-01,2.059032600000000046e-01,2.813840900000000200e+00,3.025882999999999878e+00,0.000000000000000000e+00,4.232676812609250105e-01,1.611510037201133949e+00
2.943742999999999777e-01,3.040859699999999832e-01,3.918761299999999892e+00,3.991771500000000028e+00,0.000000000000000000e+00,5.253935477335062165e-01,1.923034269065426738e+00
8.373182999999999598e-01,7.984937399999999519e-01,1.363101600000000024e+00,1.432151299999999905e+00,0.000000000000000000e+00,8.977178621370970335e-01,1.103045511300417836e+00
3.416120999999999741e-01,3.311314599999999886e-01,1.289106499999999933e+00,1.437343999999999955e+00,0.000000000000000000e+00,5.585429258347114345e-01,1.069870179040429248e+00
9.874138000000000359e-02,1.170465049999999951e-01,1.489114300000000002e+00,1.294575500000000101e+00,0.000000000000000000e+00,2.224735377522459590e-01,1.178785815998818487e+00
5.596018999999999854e-01,5.343786999999999843e-01,2.401470199999999888e+00,2.198981799999999875e+00,0.000000000000000000e+00,7.341589746097230140e-01,1.485400518378797274e+00
5.088680399999999659e-01,4.719804499999999958e-01,1.535447400000000018e+00,1.774534700000000020e+00,0.000000000000000000e+00,6.941049344299462520e-01,1.172159844048583643e+00
1.945941999999999950e-01,1.819281700000000002e-01,3.219355000000000189e+00,3.367840300000000120e+00,0.000000000000000000e+00,4.157604839327566082e-01,1.732168438691803480e+00
6.595827300000000060e-01,6.586328000000000182e-01,3.142598599999999909e+00,2.667447999999999819e+00,0.000000000000000000e+00,7.995135083286585287e-01,1.709905289774845905e+00
5.220466000000000273e-01,5.191577000000000552e-01,3.280905199999999855e+00,3.482776599999999778e+00,0.000000000000000000e+00,7.084582556509593232e-01,1.748760132207959561e+00
3.571760700000000122e-01,3.480939599999999801e-01,3.245612599999999848e+00,3.169596199999999975e+00,0.000000000000000000e+00,5.829248922459908666e-01,1.737588271139052232e+00
3.202547700000000219e-01,3.156083499999999820e-01,2.826887399999999939e+00,2.914321699999999904e+00,0.000000000000000000e+00,5.477904982746597540e-01,1.618382927492748813e+00
5.973209000000000435e-01,5.978354000000000168e-01,2.576324699999999801e+00,2.370556000000000108e+00,0.000000000000000000e+00,7.590907060424333386e-01,1.541397482805781705e+00
8.416511399999999643e-01,8.380819999999999936e-01,3.379894699999999919e+00,2.992557300000000087e+00,0.000000000000000000e+00,9.067240153431472827e-01,1.775894985634004275e+00
