pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.868144500000000097e+00,1.981290900000000077e+00,3.911733299999999858e-01,4.469684400000000224e-01,0.000000000000000000e+00,1.246906492083508233e-01,6.023085089885415327e-02
1.283898999999999901e+00,1.282389599999999907e+00,2.125452800000000031e-01,2.178219000000000127e-01,0.000000000000000000e+00,4.415958559588167159e-02,3.749207916347131742e-02
5.361785999999999497e-01,5.152253999999999445e-01,1.295738999999999919e-01,1.029754499999999962e-01,0.000000000000000000e+00,1.790028295865738611e-02,2.886482288184010273e-02
1.240087900000000021e+00,1.348574900000000021e+00,4.530907599999999813e-01,4.293183700000000047e-01,0.000000000000000000e+00,1.348731552237138198e-01,5.196086989264132872e-02
1.762303400000000131e-01,1.899740400000000107e-01,2.501785499999999995e-01,1.046644800000000042e-01,0.000000000000000000e+00,1.187202131062777347e-02,1.261160973072034119e-01
3.102592000000000128e-01,3.188358000000000025e-01,1.652244200000000107e-01,1.693320600000000065e-01,0.000000000000000000e+00,1.447267183349363467e-02,6.605307184378331198e-02
4.870996499999999951e-01,5.008656000000000219e-01,2.894035500000000094e-02,2.799286700000000114e-02,0.000000000000000000e+00,1.303329390445868811e-02,2.454454236688881699e-02
5.166899999999999826e-01,5.206351000000000173e-01,2.693033200000000127e-01,1.845548999999999940e-01,0.000000000000000000e+00,2.285909578264197148e-02,4.112558571011481340e-02
5.129646700000000115e-01,5.127684999999999604e-01,3.810054799999999797e-02,3.256861999999999951e-02,0.000000000000000000e+00,1.391769700776676610e-02,2.152698399683522848e-02
1.002345999999999959e+00,1.029500999999999999e+00,4.220164699999999769e-01,3.879284599999999750e-01,0.000000000000000000e+00,9.536923508134056982e-02,5.312062029005308605e-02
1.696759599999999868e-01,1.912872599999999867e-01,2.284949400000000075e-01,2.288144799999999868e-02,0.000000000000000000e+00,1.157429306696525564e-02,1.294567109114085346e-01
5.287714999999999499e-01,5.566505999999999954e-01,5.130693299999999901e-01,4.909159000000000161e-01,0.000000000000000000e+00,4.856440877844597076e-02,5.143288928302589685e-02
2.708300399999999941e-01,2.705928699999999854e-01,2.837000199999999972e-01,2.964331000000000049e-01,0.000000000000000000e+00,1.546722761195425122e-02,8.085323493837461017e-02
1.341282099999999922e+00,1.336082100000000050e+00,9.758767999999999609e-02,1.030847500000000028e-01,0.000000000000000000e+00,2.101652825754054058e-02,1.377641898317556214e-02
1.134983700000000040e+00,1.175231700000000101e+00,1.170869699999999985e-01,1.169517399999999985e-01,0.000000000000000000e+00,2.312637368892926995e-02,2.016425054397013791e-02
1.818972299999999986e+00,1.788566199999999995e+00,4.183885199999999860e-01,4.102156499999999872e-01,0.000000000000000000e+00,1.400275865677902687e-01,5.094508808511376274e-02
1.356002600000000058e+00,1.246827700000000094e+00,3.958383999999999792e-01,4.369413300000000167e-01,0.000000000000000000e+00,1.226722951607248646e-01,5.494418713567432444e-02
1.311595599999999973e+00,1.241617399999999982e+00,3.320627500000000176e-01,3.096013000000000237e-01,0.000000000000000000e+00,8.020423056173532628e-02,5.010626407945417693e-02
1.337003799999999964e+00,1.445240499999999928e+00,3.942613999999999841e-01,4.153113399999999733e-01,0.000000000000000000e+00,1.153463003307865081e-01,5.743666598959239894e-02
3.388033999999999768e-01,3.397974699999999904e-01,4.027038499999999743e-01,3.843533700000000275e-01,0.000000000000000000e+00,2.310082769079930404e-02,5.669456234948815759e-02
1.705979200000000029e+00,1.639318999999999971e+00,1.770374999999999865e-01,1.732970000000000066e-01,0.000000000000000000e+00,5.020854907284216795e-02,3.410160846646386607e-02
1.265634399999999937e+00,1.436178900000000036e+00,4.152291000000000176e-01,3.814211000000000129e-01,0.000000000000000000e+00,1.141741038940091713e-01,5.592851151246562569e-02
1.739068199999999953e+00,1.662601199999999890e+00,3.807472299999999921e-01,4.991669000000000245e-01,0.000000000000000000e+00,1.337024719292803365e-01,5.651686473965094465e-02
1.707684800000000003e+00,1.675275400000000081e+00,3.736893800000000154e-01,4.749016200000000243e-01,0.000000000000000000e+00,1.303310975937822802e-01,5.978365328415452540e-02
2.848203200000000157e-01,2.902132000000000045e-01,2.388583999999999985e-01,2.174800199999999961e-01,0.000000000000000000e+00,1.563942869800556343e-02,7.437177959414444095e-02
1.220332799999999940e-01,1.192013700000000009e-01,2.201639999999999986e-01,2.780072000000000099e-01,0.000000000000000000e+00,1.174691704235626168e-02,1.530703106418746240e-01
7.048896599999999735e-01,6.848914999999999864e-01,3.254999199999999981e-01,2.486136899999999983e-01,0.000000000000000000e+00,3.567585177679714198e-02,4.389201180169348404e-02
6.848309000000000202e-01,6.544202999999999548e-01,3.282181299999999968e-01,3.733597000000000166e-01,0.000000000000000000e+00,3.577785767761954699e-02,4.272924174379882228e-02
1.122095000000000065e+00,1.111063499999999982e+00,3.626559000000000033e-02,3.536769399999999813e-02,0.000000000000000000e+00,1.463576304809557915e-02,1.169253479789562032e-02
9.758932599999999846e-01,9.505878700000000014e-01,1.742528999999999884e-01,1.708249699999999927e-01,0.000000000000000000e+00,2.770488404595839588e-02,2.829222578730772319e-02
6.700566999999999496e-01,6.619249600000000067e-01,4.168538000000000104e-02,4.208132600000000050e-03,0.000000000000000000e+00,1.338588211512412723e-02,1.751295320612717213e-02
8.970504000000000255e-01,9.067479400000000300e-01,7.534934000000000076e-02,5.096733199999999714e-02,0.000000000000000000e+00,1.750864500753841757e-02,1.793178546603767590e-02
1.781324600000000036e+00,1.764990800000000082e+00,5.542323700000000020e-02,4.401866299999999954e-02,0.000000000000000000e+00,2.161482546772006824e-02,1.233777613672739672e-02
5.885116500000000528e-01,6.005981999999999710e-01,2.821586700000000003e-01,3.424728000000000216e-01,0.000000000000000000e+00,2.754567298143213022e-02,4.247103012642853420e-02
1.896775199999999995e+00,1.969865200000000094e+00,1.953184299999999873e-01,1.174650940000000060e-01,0.000000000000000000e+00,5.194732524394302109e-02,3.206620962945262027e-02
1.935233500000000051e+00,1.901558400000000093e+00,9.652534999999999588e-02,9.343038500000000468e-02,0.000000000000000000e+00,2.925414329629223709e-02,1.667642887431238993e-02
3.695975200000000127e-01,3.814074399999999865e-01,4.795006699999999900e-02,4.866452500000000014e-02,0.000000000000000000e+00,1.274315384824337670e-02,3.461666072861448173e-02
2.897681599999999968e-01,3.001974199999999926e-01,3.005033699999999919e-01,2.938820400000000110e-01,0.000000000000000000e+00,1.741302673288018521e-02,6.030411428750114683e-02
1.353487600000000013e+00,1.614849200000000096e+00,4.240146599999999877e-01,4.664192500000000075e-01,0.000000000000000000e+00,1.334133501565716584e-01,5.373460709821930442e-02
1.727644200000000074e+00,1.701912899999999951e+00,8.145001999999999798e-02,7.941065999999999403e-02,0.000000000000000000e+00,2.477402571242711890e-02,1.485271456670463411e-02
3.382828199999999841e-01,3.549614500000000117e-01,2.148175099999999893e-01,2.631834699999999749e-01,0.000000000000000000e+00,1.686983254214457009e-02,5.954773295432833069e-02
1.208956200000000036e+00,1.195285600000000059e+00,9.751519999999999633e-02,1.086287799999999942e-01,0.000000000000000000e+00,2.181515207373077234e-02,1.689775724763496398e-02
6.899216000000000237e-01,6.521753000000000133e-01,2.265020899999999893e-01,2.249996700000000127e-01,0.000000000000000000e+00,2.583655220806367614e-02,3.127330171248312446e-02
7.643488600000000188e-01,7.432747499999999841e-01,3.806511299999999764e-02,4.447342499999999699e-02,0.000000000000000000e+00,1.372101308213063281e-02,1.484305123618455922e-02
5.714471300000000253e-01,5.911798000000000330e-01,2.923327000000000009e-01,4.267609700000000172e-01,0.000000000000000000e+00,2.908761076472249699e-02,4.121618856711523060e-02
1.471481000000000039e-01,1.344119199999999903e-01,2.737630600000000025e-01,4.118947000000000025e-01,0.000000000000000000e+00,1.217590900097401292e-02,1.366930868771350782e-01
9.929740400000000022e-01,9.963804000000000549e-01,1.296964600000000134e-01,1.521111300000000111e-01,0.000000000000000000e+00,2.283202203047290241e-02,2.216120258469742726e-02
1.371848799999999979e+00,1.328406900000000057e+00,3.882684000000000135e-01,4.562313599999999747e-01,0.000000000000000000e+00,1.178236648555798377e-01,5.710331426458537668e-02
1.212620699999999996e+00,1.233155299999999954e+00,3.242609600000000147e-02,2.670095999999999928e-02,0.000000000000000000e+00,1.665541203333018722e-02,1.258359884929585726e-02
7.943002999999999592e-01,7.568072999999999606e-01,3.276221500000000009e-01,3.180439800000000039e-01,0.000000000000000000e+00,5.025742233740206760e-02,4.589318141074989754e-02
4.063076700000000097e-01,3.996681300000000103e-01,3.049788500000000235e-01,2.646493999999999791e-01,0.000000000000000000e+00,2.154457657973347234e-02,4.407639844633406273e-02
1.549004100000000106e+00,1.577306199999999992e+00,3.096976000000000173e-01,3.113581500000000002e-01,0.000000000000000000e+00,9.959449281963335399e-02,5.466423419384926902e-02
8.660035000000000371e-01,8.974752400000000074e-01,3.908409199999999806e-01,4.860941799999999868e-01,0.000000000000000000e+00,6.075711234086096646e-02,4.969357302509048308e-02
9.065708999999999573e-01,8.955005999999999799e-01,2.350962799999999908e-01,2.056321999999999872e-01,0.000000000000000000e+00,3.475292649547660762e-02,3.473083932184766603e-02
1.790550099999999922e+00,1.782568900000000012e+00,5.784747700000000131e-02,5.548685800000000001e-02,0.000000000000000000e+00,2.264441211425017100e-02,1.202861588047436127e-02
5.289198999999999984e-01,5.138441999999999732e-01,2.289314000000000071e-01,2.269509100000000057e-01,0.000000000000000000e+00,2.142099437467831491e-02,3.494204058151154785e-02
3.154142200000000229e-01,3.133411999999999864e-01,9.847849000000000186e-02,7.221135500000000484e-02,0.000000000000000000e+00,1.307723403476438589e-02,5.290016068028527418e-02
1.682882699999999954e+00,1.670958600000000072e+00,1.143034500000000009e-01,1.536989500000000008e-01,0.000000000000000000e+00,3.688470279126564860e-02,2.274589413498620885e-02
6.752314600000000056e-01,6.636260000000000492e-01,3.720686400000000060e-01,3.309668299999999896e-01,0.000000000000000000e+00,4.678174002749363458e-02,4.730313943069740928e-02
1.802433299999999905e+00,1.964539899999999895e+00,3.719006000000000256e-01,3.372427800000000198e-01,0.000000000000000000e+00,1.273619370141644835e-01,5.384794332191342181e-02
7.214502000000000415e-01,6.650691600000000481e-01,2.559359399999999729e-01,3.076450199999999913e-01,0.000000000000000000e+00,2.643572015285379148e-02,3.305972171691709538e-02
1.385342199999999968e+00,1.749667499999999931e+00,4.093132999999999910e-01,4.706876600000000077e-01,0.000000000000000000e+00,1.433953869550900206e-01,5.794409978591435334e-02
9.139063400000000392e-01,9.063611000000000306e-01,1.169922699999999954e-01,1.063033639999999974e-01,0.000000000000000000e+00,2.037104415586005191e-02,1.982200040359196475e-02
1.717281899999999917e+00,1.852902999999999967e+00,3.854904000000000108e-01,3.876959700000000009e-01,0.000000000000000000e+00,1.385886719757426500e-01,5.793022699765641714e-02
1.723039500000000057e+00,1.563681000000000099e+00,3.853560400000000108e-01,2.808298200000000078e-01,0.000000000000000000e+00,1.288139938050210376e-01,5.639468060021263912e-02
1.138977399999999918e+00,1.148692100000000105e+00,2.778003000000000000e-01,2.877986699999999787e-01,0.000000000000000000e+00,5.359011382708567944e-02,4.482014948658694098e-02
6.707578299999999993e-01,6.776318000000000064e-01,4.698745999999999756e-01,4.347960699999999790e-01,0.000000000000000000e+00,5.597348747398182139e-02,4.941471137222193388e-02
1.269793900000000031e+00,1.267400499999999930e+00,2.584818599999999869e-02,1.400265900000000063e-02,0.000000000000000000e+00,1.658432000414849714e-02,1.083073843281241906e-02
1.442692800000000108e+00,1.394190100000000099e+00,4.224377000000000271e-01,3.024233000000000060e-01,0.000000000000000000e+00,1.401332508721609416e-01,5.671208248689162817e-02
9.295493400000000017e-01,9.336398999999999671e-01,1.892542799999999970e-01,3.082397599999999738e-01,0.000000000000000000e+00,2.975071427713963171e-02,2.953791411051227139e-02
1.864091399999999954e+00,1.968842600000000109e+00,4.216765000000000096e-01,3.864565200000000256e-01,0.000000000000000000e+00,1.379240261883331042e-01,5.687769334282113953e-02
9.522888699999999540e-01,9.687834400000000512e-01,3.793801399999999768e-01,3.531123700000000087e-01,0.000000000000000000e+00,7.211655011160753026e-02,5.186423816079823584e-02
1.821627499999999955e+00,1.862380900000000006e+00,3.604761699999999847e-01,4.086960299999999879e-01,0.000000000000000000e+00,1.293281871828411422e-01,5.494771969790920862e-02
1.249668199999999896e+00,1.190924499999999941e+00,4.614988600000000107e-01,4.672526000000000179e-01,0.000000000000000000e+00,1.351168753339123119e-01,5.472222765933418970e-02
1.440586700000000109e+00,1.483314900000000103e+00,6.387792000000000470e-02,7.470925999999999956e-02,0.000000000000000000e+00,2.104242809183388963e-02,1.271263544667273170e-02
1.382447100000000040e+00,1.361171200000000026e+00,4.311756800000000056e-01,4.258486300000000058e-01,0.000000000000000000e+00,1.351869890189140999e-01,5.473640105085463003e-02
8.756990399999999841e-01,1.016567100000000057e+00,3.877791800000000011e-01,4.587806799999999963e-01,0.000000000000000000e+00,5.759355519500423959e-02,4.907739805653922593e-02
7.307367299999999455e-01,7.408553399999999733e-01,2.854133999999999838e-01,3.665743000000000196e-01,0.000000000000000000e+00,3.732337605308501394e-02,4.536442108084264013e-02
1.163156700000000043e+00,1.168720500000000051e+00,2.072097999999999995e-01,1.820636399999999988e-01,0.000000000000000000e+00,4.023094207199229971e-02,3.651947973342446058e-02
7.939844000000000346e-01,8.070892699999999698e-01,5.767857700000000171e-03,1.529963600000000014e-02,0.000000000000000000e+00,1.302760837606043581e-02,1.491888300108288982e-02
5.521421399999999480e-01,5.536510999999999516e-01,1.743516300000000074e-01,1.485649300000000117e-01,0.000000000000000000e+00,1.908191185389975647e-02,3.157582144616351977e-02
1.132879399999999981e+00,9.619668999999999581e-01,3.349505999999999872e-01,4.253187500000000232e-01,0.000000000000000000e+00,6.496149859724605069e-02,4.889120779853980969e-02
1.459301699999999924e+00,1.607966299999999960e+00,4.256192699999999940e-01,4.425726999999999856e-01,0.000000000000000000e+00,1.476022967300983368e-01,5.754759160903260423e-02
1.444360599999999994e+00,1.382889400000000046e+00,3.689996600000000071e-01,3.511795699999999965e-01,0.000000000000000000e+00,1.192085189908842074e-01,5.687479406556124328e-02
1.327215899999999893e+00,1.468161800000000072e+00,3.088885000000000103e-01,2.352310300000000076e-01,0.000000000000000000e+00,7.286485092278717490e-02,4.621056913737375815e-02
1.855073700000000048e-01,1.739726799999999907e-01,2.847540399999999861e-01,4.865253999999999968e-01,0.000000000000000000e+00,1.250232458385239741e-02,1.180999661303931136e-01
3.617390699999999959e-01,3.910412799999999911e-01,2.183924499999999880e-01,1.869610700000000070e-01,0.000000000000000000e+00,1.731735545630452150e-02,4.862589227973097145e-02
1.867525600000000008e+00,1.907896199999999931e+00,3.735235599999999767e-01,4.229629999999999779e-01,0.000000000000000000e+00,1.152276876449406101e-01,5.921713687776537782e-02
1.074140799999999896e+00,9.932824999999999571e-01,3.864876300000000264e-01,3.726840599999999837e-01,0.000000000000000000e+00,7.710192863995037060e-02,5.077467282021617956e-02
1.228534999999999933e+00,1.220393199999999956e+00,2.477854800000000024e-01,2.001057400000000042e-01,0.000000000000000000e+00,5.877350848809351214e-02,4.518276883945913924e-02
6.857998400000000494e-01,7.534094500000000361e-01,4.230241800000000274e-01,4.196529399999999743e-01,0.000000000000000000e+00,5.099267496415538919e-02,4.815967192579285322e-02
1.380890699999999915e+00,1.353785999999999934e+00,3.203879299999999875e-01,2.533215600000000012e-01,0.000000000000000000e+00,8.966953774833458235e-02,5.619375766043769455e-02
7.787404999999999466e-01,8.526038999999999701e-01,3.502869599999999806e-01,4.205104700000000251e-01,0.000000000000000000e+00,4.165875898295579027e-02,4.645939409850283197e-02
6.198649999999999993e-01,6.350392700000000445e-01,2.686109999999999887e-01,2.388716300000000015e-01,0.000000000000000000e+00,2.437149359395111153e-02,4.127248599248656974e-02
1.568447200000000041e+00,1.470270399999999977e+00,2.671536500000000203e-01,2.512701199999999857e-01,0.000000000000000000e+00,7.851951349823813042e-02,4.462821529032950235e-02
4.455005799999999794e-01,4.487584499999999754e-01,6.713100499999999360e-02,6.712456999999999452e-02,0.000000000000000000e+00,1.390483513027033352e-02,2.669313095161374855e-02
1.131327500000000041e+00,1.124113300000000093e+00,3.067282400000000131e-02,2.803623699999999858e-02,0.000000000000000000e+00,1.470571147547781836e-02,1.003875111754445361e-02
9.864625000000000199e-01,9.883321499999999649e-01,3.681913800000000125e-02,1.754355399999999940e-02,0.000000000000000000e+00,1.528625624539900127e-02,1.361924447243678671e-02
1.173266600000000048e+00,1.172184700000000079e+00,4.446962199999999754e-01,4.581004399999999976e-01,0.000000000000000000e+00,1.252205733895193351e-01,5.275993934795604468e-02
1.663705500000000059e+00,1.931755899999999970e+00,4.182540200000000041e-01,4.768024000000000151e-01,0.000000000000000000e+00,1.573537511468983130e-01,5.199869229124901709e-02
1.360640300000000025e+00,1.373789399999999938e+00,4.024084199999999889e-01,4.656333000000000277e-01,0.000000000000000000e+00,1.261517855600942373e-01,5.667016851924829013e-02
1.285777399999999959e+00,1.278984399999999910e+00,1.737492999999999954e-01,2.299891300000000138e-01,0.000000000000000000e+00,3.559786229536824470e-02,2.991949197429662199e-02
2.320757800000000093e-01,2.384879299999999869e-01,2.201771299999999987e-01,1.089345139999999962e-01,0.000000000000000000e+00,1.258518295457002750e-02,1.028451262821919038e-01
1.892387000000000041e+00,1.954441499999999943e+00,3.780690700000000071e-01,4.270128300000000099e-01,0.000000000000000000e+00,9.985338752390926498e-02,6.811453589359615923e-02
1.749188200000000082e+00,1.695457500000000062e+00,1.134604000000000029e-01,1.281315100000000040e-01,0.000000000000000000e+00,2.979062939919195283e-02,1.618318139303888750e-02
1.165532400000000024e+00,1.192208600000000063e+00,4.490619599999999823e-01,4.139877299999999982e-01,0.000000000000000000e+00,1.202542764312354989e-01,5.321482312288559891e-02
1.407716400000000034e-01,1.478286799999999901e-01,2.340248799999999907e-01,1.436073300000000053e-01,0.000000000000000000e+00,1.162063165236726717e-02,1.417535220021005349e-01
1.012375999999999970e-01,1.071123600000000037e-01,1.906450100000000036e-01,3.607396400000000003e-02,0.000000000000000000e+00,1.183569093885101370e-02,1.701111107482400908e-01
5.593418999999999475e-01,5.837255999999999556e-01,1.527214000000000071e-01,1.077728700000000067e-01,0.000000000000000000e+00,1.596946774316539142e-02,2.950699916968853656e-02
3.818885699999999828e-01,3.922388299999999828e-01,4.009792799999999935e-01,3.589127400000000079e-01,0.000000000000000000e+00,2.749045834466933708e-02,4.187521582033936624e-02
8.958776999999999990e-01,8.110955399999999482e-01,3.942473200000000122e-01,3.559168600000000016e-01,0.000000000000000000e+00,7.431355461825252251e-02,4.796219240193259209e-02
6.260675999999999464e-01,6.306730000000000391e-01,3.697999000000000147e-01,3.425695000000000268e-01,0.000000000000000000e+00,3.538631091255486916e-02,4.563999233128770289e-02
1.195662599999999909e+00,1.161611799999999972e+00,3.485868300000000142e-01,3.239859600000000173e-01,0.000000000000000000e+00,7.811630431606451930e-02,5.429989686914699770e-02
3.831395000000000217e-01,3.637267399999999928e-01,2.315028299999999928e-01,2.735230300000000003e-01,0.000000000000000000e+00,1.768890471453786820e-02,4.631601558856288103e-02
9.792350499999999958e-01,1.020843500000000015e+00,3.332294800000000223e-01,3.844607800000000020e-01,0.000000000000000000e+00,5.634048455595674215e-02,5.076348096811329064e-02
1.370857100000000051e+00,1.353081200000000095e+00,1.564857999999999874e-02,1.761749599999999985e-02,0.000000000000000000e+00,1.514940922940561339e-02,9.207501289709384834e-03
8.210809000000000024e-01,8.280672999999999506e-01,2.143197699999999928e-01,2.268315999999999943e-01,0.000000000000000000e+00,2.711723068456659350e-02,3.007623729790679865e-02
7.309242500000000531e-01,7.393838000000000354e-01,7.489443599999999479e-02,8.770911000000000679e-02,0.000000000000000000e+00,1.506797298909179697e-02,1.785856657181645116e-02
1.993779900000000049e+00,1.995485399999999965e+00,1.231359600000000026e-01,9.799918999999999991e-02,0.000000000000000000e+00,3.003553961559538715e-02,2.139242436003923470e-02
9.799105000000000176e-01,9.271433399999999825e-01,3.682454199999999900e-01,3.741632400000000080e-01,0.000000000000000000e+00,7.468840137531396195e-02,5.346906956362715985e-02
1.375051999999999941e+00,1.269141400000000086e+00,3.530635999999999775e-01,4.562513200000000158e-01,0.000000000000000000e+00,9.719945473098086375e-02,5.212021105099249457e-02
6.256712700000000016e-01,6.148686399999999663e-01,1.125342599999999971e-01,1.236247099999999988e-01,0.000000000000000000e+00,1.657480316625208061e-02,2.463119363733718911e-02
1.522429299999999985e+00,1.473128200000000110e+00,2.353027799999999892e-01,1.943922499999999887e-01,0.000000000000000000e+00,6.430996034830063768e-02,4.185525056668518151e-02
1.764109300000000102e+00,1.744963599999999948e+00,8.651075499999999474e-02,9.920405999999999669e-02,0.000000000000000000e+00,2.507263647883883548e-02,1.404372101688153122e-02
1.525404200000000099e+00,1.497854000000000019e+00,8.644185000000000063e-02,1.192212799999999989e-01,0.000000000000000000e+00,2.512898724580837559e-02,1.558077405009134983e-02
1.433286400000000071e+00,1.443782799999999922e+00,3.528091300000000263e-01,4.084929800000000055e-01,0.000000000000000000e+00,1.081367745034037819e-01,5.724582779556951911e-02
1.264857600000000026e+00,1.268853999999999926e+00,6.246278400000000036e-02,6.403551000000000382e-02,0.000000000000000000e+00,1.713819302026908450e-02,1.205970065963496429e-02
5.807145000000000223e-01,5.997820000000000373e-01,1.921347499999999930e-01,1.390058000000000127e-01,0.000000000000000000e+00,2.092043355191282664e-02,3.544505184084232458e-02
8.493623999999999619e-01,8.525348299999999657e-01,1.546076499999999958e-02,1.856580700000000014e-02,0.000000000000000000e+00,1.441026821402016829e-02,1.405599978656801169e-02
2.960024800000000123e-01,2.914227500000000082e-01,3.469228999999999785e-01,3.010059600000000168e-01,0.000000000000000000e+00,1.839989728232198710e-02,6.303235677015416039e-02
1.964107599999999954e+00,1.982372999999999941e+00,1.173596159999999999e-01,1.294200899999999876e-01,0.000000000000000000e+00,3.088632108231733134e-02,2.529443219366665080e-02
8.392647500000000038e-01,8.455241300000000404e-01,1.669183700000000103e-01,1.537066300000000107e-01,0.000000000000000000e+00,2.445558361601701813e-02,2.761940260034601025e-02
1.828041999999999945e+00,1.877685300000000002e+00,3.511127499999999735e-01,2.855290200000000223e-01,0.000000000000000000e+00,1.155196520077861055e-01,6.420008566972476571e-02
9.712745999999999880e-01,9.511823700000000548e-01,3.386730299999999860e-01,3.487876400000000099e-01,0.000000000000000000e+00,5.247533515852947916e-02,4.600859702273043389e-02
5.721650000000000347e-01,5.791073399999999705e-01,1.309871999999999981e-01,1.242991459999999992e-01,0.000000000000000000e+00,1.637017104370018517e-02,2.769935089492170724e-02
1.141728000000000076e+00,1.097696000000000005e+00,1.441641300000000014e-01,1.438714100000000051e-01,0.000000000000000000e+00,2.531286234308557925e-02,2.201691440688272397e-02
3.832120299999999813e-01,3.639982299999999782e-01,3.783462599999999898e-01,2.847702200000000183e-01,0.000000000000000000e+00,2.583055942096492558e-02,4.557175440994125359e-02
1.206982999999999945e-01,1.159264740000000016e-01,2.177592700000000048e-01,1.445853599999999961e-01,0.000000000000000000e+00,1.179810917054084467e-02,1.552611831720987490e-01
1.778672500000000101e+00,1.768119699999999961e+00,1.013719200000000042e-01,1.031692550000000014e-01,0.000000000000000000e+00,3.451647432748599503e-02,2.121933858535651751e-02
3.067585500000000187e-01,2.885984799999999906e-01,1.346108900000000108e-01,1.174848799999999964e-02,0.000000000000000000e+00,1.389309972612303747e-02,6.557028290315666808e-02
3.260476299999999772e-01,3.427571999999999841e-01,3.914098699999999931e-01,4.850790500000000116e-01,0.000000000000000000e+00,2.278171064692026057e-02,5.148822389634351987e-02
5.636903599999999459e-01,5.704848000000000141e-01,4.482875199999999949e-01,4.011798999999999782e-01,0.000000000000000000e+00,4.485480353317802815e-02,5.243247466980745231e-02
1.976250599999999968e+00,1.969279500000000072e+00,8.220968400000000509e-02,6.030754399999999765e-02,0.000000000000000000e+00,2.395737402137387839e-02,1.376747507715194753e-02
1.257050600000000073e-01,1.012328499999999992e-01,2.181711000000000067e-01,3.510216199999999787e-01,0.000000000000000000e+00,1.201040798640912177e-02,1.537966839694536458e-01
1.303013200000000094e+00,1.270254900000000076e+00,2.212550299999999914e-01,2.530008599999999941e-01,0.000000000000000000e+00,4.907124106847104983e-02,3.892688402633840555e-02
1.748614799999999914e+00,1.801053500000000085e+00,3.714297699999999924e-01,4.299413000000000262e-01,0.000000000000000000e+00,1.391580827692017464e-01,5.479259256505390058e-02
1.754717199999999977e+00,1.738025200000000048e+00,2.032231399999999966e-01,1.317428499999999947e-01,0.000000000000000000e+00,6.432583151425250167e-02,4.037865277594090280e-02
1.585358599999999951e+00,1.484550599999999942e+00,2.207129899999999978e-01,2.243034200000000034e-01,0.000000000000000000e+00,6.309129892465363543e-02,5.357585090318211368e-02
8.401724999999999888e-01,8.030605299999999946e-01,2.401641899999999996e-01,3.131677199999999828e-01,0.000000000000000000e+00,3.405595542632742362e-02,3.816126570227984516e-02
3.651363799999999826e-01,3.828923000000000187e-01,4.144766300000000125e-01,3.655282599999999937e-01,0.000000000000000000e+00,2.549067594239117288e-02,4.864702046374474315e-02
1.099340599999999890e+00,1.131707100000000077e+00,1.432180000000000120e-01,1.591427300000000100e-01,0.000000000000000000e+00,2.604069699528029080e-02,2.217976104470019069e-02
5.163155999999999857e-01,5.224579000000000306e-01,1.229863999999999957e-01,1.596624399999999888e-01,0.000000000000000000e+00,1.540647850743316269e-02,2.659836949889973767e-02
1.722531800000000057e+00,1.778215199999999996e+00,2.507485400000000197e-01,1.766282200000000024e-01,0.000000000000000000e+00,7.919253121349260904e-02,4.701526347900222141e-02
1.300948900000000075e+00,1.303274199999999938e+00,1.010386699999999971e-01,9.647784399999999316e-02,0.000000000000000000e+00,2.502248928464152408e-02,1.681917358255155190e-02
1.681045799999999923e+00,1.694375600000000093e+00,8.443132999999999888e-02,9.011674999999999547e-02,0.000000000000000000e+00,2.584134284436472723e-02,1.551652312858779574e-02
9.182514999999999983e-01,9.894776299999999969e-01,1.883509499999999892e-01,1.821442000000000061e-01,0.000000000000000000e+00,2.599428975756021623e-02,2.869415184318923132e-02
1.490659799999999979e+00,1.493062300000000064e+00,2.946741299999999786e-01,3.344237800000000038e-01,0.000000000000000000e+00,8.721269804334687292e-02,5.563367505387362133e-02
4.740857499999999725e-01,4.380490200000000112e-01,2.343007900000000088e-01,2.640568999999999833e-01,0.000000000000000000e+00,2.163685744279884859e-02,3.818305514230101866e-02
1.845399299999999965e+00,1.966886399999999924e+00,2.339479600000000103e-01,2.622018999999999878e-01,0.000000000000000000e+00,7.085953923079094108e-02,4.606752001139197139e-02
1.466858699999999960e+00,1.458801400000000026e+00,2.629909500000000150e-02,1.947074000000000027e-02,0.000000000000000000e+00,1.781974971765877547e-02,9.946513459499263868e-03
7.936557499999999932e-01,8.000808400000000153e-01,1.706606400000000023e-01,1.375837900000000114e-01,0.000000000000000000e+00,2.561031628074905350e-02,3.117685198989788783e-02
1.776083999999999996e+00,1.761756799999999901e+00,7.497910400000000475e-02,8.922128399999999793e-02,0.000000000000000000e+00,2.676534812028418323e-02,1.575612484083570644e-02
7.945939300000000038e-01,1.002311500000000022e+00,4.234204999999999774e-01,4.743621000000000087e-01,0.000000000000000000e+00,5.892172264963067146e-02,5.058682634836860620e-02
4.573699999999999988e-01,4.351744000000000168e-01,2.981180500000000233e-01,2.719848200000000160e-01,0.000000000000000000e+00,1.846261547018731436e-02,4.178878438050094568e-02
3.312710999999999850e-01,3.452893799999999791e-01,2.514267600000000269e-01,2.637387800000000060e-01,0.000000000000000000e+00,1.716240367780690404e-02,5.199312069880014653e-02
1.020975799999999989e+00,1.018772999999999929e+00,1.469652999999999932e-01,1.519170999999999994e-01,0.000000000000000000e+00,2.425467377640853905e-02,2.463887375672841121e-02
