pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.229524899999999976e-01,1.481873800000000074e-01,1.596706200000000131e-01,4.761677700000000422e-03,0.000000000000000000e+00,3.314590472441504843e-01,1.797925804920770254e-01
1.163778999999999897e+00,1.121506700000000079e+00,2.082150600000000074e-01,1.798405499999999879e-01,0.000000000000000000e+00,1.062397006772891839e+00,4.189705120888581047e-01
7.359978000000000353e-01,6.713763000000000369e-01,3.694927700000000259e-01,4.058531000000000222e-01,0.000000000000000000e+00,8.282945732044849629e-01,5.649521395658220202e-01
5.249386999999999803e-01,5.607492299999999874e-01,3.893472900000000125e-01,4.043083000000000093e-01,0.000000000000000000e+00,7.041834278084084797e-01,5.793451475588623500e-01
5.742536999999999781e-01,5.700450000000000239e-01,1.030392700000000022e-01,1.356387699999999918e-01,0.000000000000000000e+00,7.423913388503398103e-01,2.743773788051777629e-01
1.513312299999999944e+00,1.706772200000000073e+00,4.420508400000000004e-01,4.565979199999999905e-01,0.000000000000000000e+00,1.183613492657125787e+00,6.212575472378585317e-01
1.204075999999999924e+00,1.257124200000000025e+00,3.541501499999999969e-01,3.196891499999999775e-01,0.000000000000000000e+00,1.059319970547142997e+00,5.527756326033195222e-01
2.219202500000000133e-01,2.326436000000000059e-01,1.415667800000000032e-01,1.660752899999999865e-01,0.000000000000000000e+00,4.531040498605149458e-01,2.146988821582450635e-01
1.839960299999999993e+00,1.851045100000000110e+00,1.119124100000000038e-01,1.145407199999999986e-01,0.000000000000000000e+00,1.336451458153269378e+00,3.058485736438867342e-01
1.799501299999999970e+00,1.851963900000000107e+00,3.959992199999999851e-01,4.136371999999999827e-01,0.000000000000000000e+00,1.291465136966538418e+00,5.821125320760582866e-01
3.379434299999999891e-01,3.367032699999999990e-01,3.522681400000000213e-02,3.847483300000000168e-03,0.000000000000000000e+00,5.622150211440459788e-01,nan
1.265865999999999936e+00,1.182330799999999904e+00,4.604302599999999801e-01,4.428734500000000018e-01,0.000000000000000000e+00,1.073424939155039448e+00,6.388375380329494035e-01
6.341955700000000418e-01,6.746355000000000546e-01,3.613047999999999815e-01,2.713279399999999897e-01,0.000000000000000000e+00,7.728476952155579616e-01,5.587028190370977310e-01
9.190584000000000531e-01,8.847359000000000195e-01,3.947511300000000056e-01,3.966378999999999877e-01,0.000000000000000000e+00,9.204625793588786520e-01,5.871772134543369326e-01
1.966904900000000067e+00,1.930835999999999997e+00,2.277229100000000006e-01,1.875648000000000037e-01,0.000000000000000000e+00,1.370822526806442676e+00,4.264688499761735141e-01
1.277807200000000032e+00,1.293551200000000012e+00,3.963709499999999997e-01,3.541808399999999968e-01,0.000000000000000000e+00,1.085142755585641883e+00,5.896822195047091153e-01
2.073950200000000132e-01,1.980536300000000083e-01,2.829251600000000089e-01,1.907388600000000101e-01,0.000000000000000000e+00,4.308573661897867613e-01,4.171227037695263151e-01
1.164406100000000110e+00,1.130579999999999918e+00,3.541535000000000100e-01,3.259622799999999931e-01,0.000000000000000000e+00,1.045244469011914923e+00,5.511718425318913317e-01
1.724190700000000076e-01,1.706354599999999888e-01,2.567515400000000003e-01,2.471913400000000094e-01,0.000000000000000000e+00,3.898638993289837984e-01,3.772367691516827493e-01
2.433965800000000013e-01,2.385705100000000134e-01,4.271166299999999971e-01,3.766974200000000050e-01,0.000000000000000000e+00,4.615626068043207630e-01,5.891199029060213421e-01
1.200447999999999960e+00,1.211638299999999946e+00,2.840027500000000260e-01,2.392552199999999907e-01,0.000000000000000000e+00,1.071286609642816412e+00,4.916222635316671585e-01
5.304577400000000109e-01,4.837592000000000003e-01,4.645948400000000089e-01,4.607987700000000242e-01,0.000000000000000000e+00,6.961381328443371208e-01,6.462284271060814156e-01
1.213345799999999919e+00,1.177192599999999922e+00,5.961919599999999930e-02,6.898688000000000042e-02,0.000000000000000000e+00,1.089488320267821830e+00,2.123256861521940209e-01
6.708214999999999595e-01,6.481734999999999580e-01,4.314517700000000122e-01,4.435870299999999933e-01,0.000000000000000000e+00,7.848479470572627958e-01,6.210911607807665380e-01
1.107229999999999936e+00,1.071066700000000038e+00,8.542291000000000467e-02,7.936612999999999307e-02,0.000000000000000000e+00,1.039889032541453373e+00,2.567275014485203011e-01
1.574570400000000037e+00,1.516125600000000073e+00,3.189627500000000171e-01,2.718810700000000025e-01,0.000000000000000000e+00,1.219469310806959195e+00,5.223495764332541924e-01
7.525650000000000395e-01,7.904567000000000121e-01,3.995177100000000259e-01,4.511194000000000037e-01,0.000000000000000000e+00,8.384579595901037186e-01,5.885422074923768454e-01
1.374984399999999996e+00,1.413653700000000013e+00,3.397944299999999807e-01,2.732350199999999951e-01,0.000000000000000000e+00,1.137756388687842124e+00,5.405818439422470645e-01
4.818219200000000146e-01,5.285029399999999766e-01,1.717744800000000072e-01,1.540452499999999947e-01,0.000000000000000000e+00,6.801076238361102311e-01,3.642408543807242882e-01
1.860424000000000078e+00,1.855307599999999946e+00,2.236178799999999911e-01,2.522097500000000103e-01,0.000000000000000000e+00,1.334016903940875798e+00,4.244082704189445776e-01
1.039437799999999967e+00,9.710197000000000411e-01,3.456545200000000206e-01,3.625030499999999933e-01,0.000000000000000000e+00,9.883985532162620213e-01,5.492197738610655744e-01
7.805565599999999549e-01,7.778186999999999740e-01,-2.138965599999999995e-02,8.900325000000000597e-03,0.000000000000000000e+00,8.707027621410190488e-01,nan
5.795325999999999533e-01,5.997673000000000032e-01,8.187447500000000211e-02,6.143110000000000237e-02,0.000000000000000000e+00,7.444653114820057871e-01,2.469284511756391354e-01
6.734260300000000088e-01,6.470447000000000282e-01,-1.057196399999999967e-02,1.043447800000000050e-02,0.000000000000000000e+00,8.065795063104442830e-01,nan
1.350756400000000079e+00,1.343704500000000079e+00,2.992547999999999875e-01,2.228822900000000107e-01,0.000000000000000000e+00,1.129956016843133515e+00,5.084672359159437827e-01
7.605538400000000365e-01,6.971802999999999750e-01,4.200339299999999998e-01,4.595656000000000185e-01,0.000000000000000000e+00,8.374034869762604361e-01,6.098408972838735842e-01
1.276741700000000090e+00,1.243641500000000066e+00,2.909897300000000020e-01,3.046373700000000184e-01,0.000000000000000000e+00,1.098546858354253475e+00,4.985249341808291046e-01
1.197858099999999926e+00,1.078841200000000056e+00,3.873980000000000201e-01,2.999004699999999746e-01,0.000000000000000000e+00,1.059915185286067985e+00,5.795999741200822397e-01
3.962962999999999902e-01,4.085525999999999880e-01,2.223161800000000021e-01,1.846804499999999960e-01,0.000000000000000000e+00,6.100558826861683936e-01,4.171752868998833685e-01
1.251685399999999948e+00,1.232887599999999972e+00,8.401970000000000272e-02,8.213180000000000480e-02,0.000000000000000000e+00,1.108646652455145265e+00,2.637233019662843514e-01
1.639390799999999926e+00,1.647052299999999914e+00,6.376809599999999634e-02,7.328673500000000562e-02,0.000000000000000000e+00,1.268975689286441888e+00,2.318374603035497361e-01
8.980785000000000018e-01,1.028059599999999962e+00,4.638316000000000106e-01,4.962640999999999858e-01,0.000000000000000000e+00,9.014716634481640956e-01,6.466976882593596931e-01
1.173443800000000037e+00,1.183193099999999998e+00,3.606209200000000115e-01,3.347144000000000230e-01,0.000000000000000000e+00,1.041683205202042162e+00,5.589455787462676017e-01
9.069985000000000408e-01,8.624204399999999548e-01,4.310615700000000050e-01,4.971092599999999972e-01,0.000000000000000000e+00,9.062403102930259857e-01,6.222288485758274978e-01
6.924668600000000174e-01,7.222017600000000259e-01,4.444455199999999828e-01,4.402075400000000083e-01,0.000000000000000000e+00,7.978200925020627610e-01,6.287382364704726667e-01
1.505025899999999917e+00,1.496003200000000088e+00,2.500528800000000051e-02,2.321069300000000099e-02,0.000000000000000000e+00,1.218849457480291054e+00,1.414391035039461730e-01
1.933041199999999959e-01,2.102361299999999933e-01,1.719272400000000089e-01,5.330635599999999918e-02,0.000000000000000000e+00,4.195272339193249489e-01,2.506915834247332442e-01
2.378753100000000065e-01,2.447312500000000113e-01,2.120836100000000057e-01,9.435625400000000051e-02,0.000000000000000000e+00,4.672051690638707178e-01,3.541040525043451237e-01
1.397863899999999937e+00,1.399603399999999942e+00,1.274282300000000034e-01,1.032174500000000023e-01,0.000000000000000000e+00,1.164705971479497615e+00,3.229423168307306025e-01
1.571551799999999943e+00,1.558413499999999896e+00,5.184129600000000199e-02,8.559548000000000156e-02,0.000000000000000000e+00,1.242046214921167957e+00,2.071658031625876195e-01
5.046097600000000183e-01,4.835108799999999762e-01,2.087986799999999865e-01,2.532969700000000102e-01,0.000000000000000000e+00,6.942595768154732339e-01,4.153855558393912406e-01
1.434443499999999982e+00,1.452082400000000106e+00,2.411741900000000105e-01,2.899311500000000263e-01,0.000000000000000000e+00,1.174541953273700701e+00,4.508114018078957508e-01
1.269226999999999994e-01,1.209970199999999968e-01,1.086873500000000020e-01,3.052741999999999956e-01,0.000000000000000000e+00,3.405095299694268496e-01,nan
1.505065799999999898e+00,1.527157300000000051e+00,8.077041000000000082e-02,1.072998299999999988e-01,0.000000000000000000e+00,1.213578427626331946e+00,2.516291119882594352e-01
5.628566999999999876e-01,5.511272000000000393e-01,1.076409400000000044e-01,1.173224499999999948e-01,0.000000000000000000e+00,7.350464611165745676e-01,2.828415369071523022e-01
7.731696399999999914e-01,7.051236600000000410e-01,3.287671799999999922e-01,2.489416999999999880e-01,0.000000000000000000e+00,8.512018562009836531e-01,5.259178643096277250e-01
6.813679999999999737e-01,6.679364399999999646e-01,2.880944599999999967e-01,2.808951700000000273e-01,0.000000000000000000e+00,8.064559070401803309e-01,4.864987255892866402e-01
1.926909599999999889e+00,1.934741000000000044e+00,-1.479490800000000071e-02,7.428060999999999692e-03,0.000000000000000000e+00,1.379132299672515050e+00,nan
1.591938099999999912e+00,1.453703200000000084e+00,2.991025399999999723e-01,3.076131300000000124e-01,0.000000000000000000e+00,1.220954257947446608e+00,5.079438256342919678e-01
8.299115999999999715e-01,8.002957000000000543e-01,2.288657400000000119e-01,2.075988199999999895e-01,0.000000000000000000e+00,8.941484999707822734e-01,4.320696471635099845e-01
1.838686800000000066e+00,1.797968500000000081e+00,4.321441799999999750e-02,5.834272000000000069e-02,0.000000000000000000e+00,1.344286613784426487e+00,1.912514209097542772e-01
1.751538000000000039e+00,1.846497999999999973e+00,3.846885600000000127e-01,4.510969499999999965e-01,0.000000000000000000e+00,1.272302597655133205e+00,5.754121566320962167e-01
2.859382300000000154e-01,2.651709600000000111e-01,2.698444700000000029e-01,1.774860600000000010e-01,0.000000000000000000e+00,5.116931697804847357e-01,4.574302460485095700e-01
1.636089300000000080e+00,1.689741399999999949e+00,1.711037800000000109e-01,1.966609400000000063e-01,0.000000000000000000e+00,1.259547299627925776e+00,3.735706626596901336e-01
1.356957399999999980e+00,1.334580499999999947e+00,6.606016000000000665e-02,7.495352600000000642e-02,0.000000000000000000e+00,1.153785031970860686e+00,2.307465384355743554e-01
1.871239700000000061e+00,1.757158999999999915e+00,3.623124400000000134e-01,3.058192000000000133e-01,0.000000000000000000e+00,1.321973222119116942e+00,5.542615447602332601e-01
4.609041500000000124e-01,4.759956599999999871e-01,1.610885599999999918e-01,1.677501600000000093e-01,0.000000000000000000e+00,6.657162683906711065e-01,3.457665035829815547e-01
1.049358400000000024e+00,1.120437899999999987e+00,3.604172199999999826e-01,3.412158800000000269e-01,0.000000000000000000e+00,9.929596668546009086e-01,5.563743344188335493e-01
1.367772500000000058e+00,1.132846400000000031e+00,4.614277999999999991e-01,4.136577200000000065e-01,0.000000000000000000e+00,1.112448290933111039e+00,6.418871863497510599e-01
7.948693999999999482e-01,8.186628000000000238e-01,6.144477999999999746e-02,5.753188599999999736e-02,0.000000000000000000e+00,8.825608760873099312e-01,2.275923636680282081e-01
1.855977299999999941e+00,1.959525799999999984e+00,4.309748400000000257e-01,4.998063999999999840e-01,0.000000000000000000e+00,1.306819230039105273e+00,6.138940869563739300e-01
9.371750399999999592e-01,9.008663000000000087e-01,3.262888800000000034e-01,2.344811900000000060e-01,0.000000000000000000e+00,9.377043244008209655e-01,5.283768541486275616e-01
1.908187499999999925e+00,1.868194799999999933e+00,2.117583899999999839e-02,3.646629299999999685e-02,0.000000000000000000e+00,1.371662786547772406e+00,1.153725357266624368e-01
9.066658600000000456e-01,1.001805400000000068e+00,4.016988000000000225e-01,4.796575599999999828e-01,0.000000000000000000e+00,9.123838939832289441e-01,5.949923696989735111e-01
1.920322199999999979e+00,1.917161499999999963e+00,1.187749300000000008e-01,1.332334699999999927e-01,0.000000000000000000e+00,1.362910341878731169e+00,3.056543636200864111e-01
1.742917000000000050e+00,1.609192600000000084e+00,2.169162000000000035e-01,2.196554799999999863e-01,0.000000000000000000e+00,1.289618160542103986e+00,4.256211813338241501e-01
1.148709499999999994e-01,1.009982700000000011e-01,1.387223300000000048e-01,1.792138699999999973e-01,0.000000000000000000e+00,3.192922798941433826e-01,9.519849788730912199e-02
5.447572000000000525e-01,5.753095000000000292e-01,3.806796700000000255e-01,3.259211200000000086e-01,0.000000000000000000e+00,7.119423221020084735e-01,5.735649745233751817e-01
1.858873999999999915e+00,1.858094600000000041e+00,2.636357999999999757e-01,4.009963599999999961e-01,0.000000000000000000e+00,1.325586549418784621e+00,4.698842623455269929e-01
9.180091999999999697e-01,9.181960000000000122e-01,4.101265000000000049e-01,3.414879000000000109e-01,0.000000000000000000e+00,9.187189831499075199e-01,5.984488532865611665e-01
3.804339800000000049e-01,3.002947599999999939e-01,4.469556800000000218e-01,4.997882799999999737e-01,0.000000000000000000e+00,5.920967150727995953e-01,6.273399875665507386e-01
4.555883399999999805e-01,4.423824299999999932e-01,3.470917600000000269e-01,3.366864299999999810e-01,0.000000000000000000e+00,6.570508351718304940e-01,5.411896710026901092e-01
6.118501400000000423e-01,5.756129599999999513e-01,3.418776000000000037e-01,3.696651000000000242e-01,0.000000000000000000e+00,7.621640243412175497e-01,5.388210927571414066e-01
5.006793999999999967e-01,5.147066999999999615e-01,3.138846499999999873e-01,3.506815699999999980e-01,0.000000000000000000e+00,6.860198247864269794e-01,5.193548882989357240e-01
1.896517199999999903e+00,1.978446600000000055e+00,3.330853300000000128e-01,2.425637999999999961e-01,0.000000000000000000e+00,1.339289774470036054e+00,5.243942219361308332e-01
1.587402600000000108e+00,1.588722500000000037e+00,5.795665000000000192e-03,1.101999799999999960e-02,0.000000000000000000e+00,1.249452079913431435e+00,6.902448478619742367e-02
1.101220099999999924e+00,1.092352900000000071e+00,2.800952199999999781e-01,2.471602699999999875e-01,0.000000000000000000e+00,1.025863100028459041e+00,4.858756322352459911e-01
1.267179800000000078e+00,1.237189000000000094e+00,7.233991999999999636e-04,1.233242300000000034e-02,0.000000000000000000e+00,1.114488716856299133e+00,nan
1.963442099999999968e+00,1.982137599999999944e+00,1.930014800000000030e-01,1.720181299999999913e-01,0.000000000000000000e+00,1.369633783169793118e+00,3.882291591315624180e-01
1.449472700000000058e+00,1.424762400000000095e+00,1.500987099999999963e-01,1.618280699999999905e-01,0.000000000000000000e+00,1.186715003697180748e+00,3.580045251110661186e-01
4.257797300000000229e-01,4.342011199999999960e-01,1.505764400000000058e-01,1.570321600000000040e-01,0.000000000000000000e+00,6.345404084847552362e-01,3.488657048206372235e-01
3.264693000000000178e-01,2.694196700000000000e-01,4.239893000000000134e-01,4.302028399999999753e-01,0.000000000000000000e+00,5.461379862269241103e-01,5.973530781706912762e-01
4.262077200000000121e-01,4.062335499999999988e-01,1.045259800000000044e-02,4.872529999999999917e-03,0.000000000000000000e+00,6.409782367600322939e-01,nan
4.508421000000000234e-01,4.369578399999999863e-01,2.846894999999999842e-01,2.826017000000000112e-01,0.000000000000000000e+00,6.520913126242366964e-01,4.899372817004233327e-01
7.566845399999999611e-01,8.355009599999999592e-01,3.990037000000000167e-01,4.005388599999999966e-01,0.000000000000000000e+00,8.367125551824832197e-01,5.887585668166536168e-01
2.217119300000000015e-01,2.180962300000000020e-01,3.736024199999999906e-01,4.782667500000000183e-01,0.000000000000000000e+00,4.345758506866206350e-01,5.348786778326464209e-01
1.272514099999999981e+00,1.294044900000000053e+00,1.212280500000000039e-01,1.333843299999999954e-01,0.000000000000000000e+00,1.114109285483251055e+00,3.158850677065948021e-01
2.925728599999999902e-01,3.058726800000000079e-01,1.162527700000000053e-01,1.108036859999999985e-01,0.000000000000000000e+00,5.204340015794509666e-01,2.229173389397962612e-01
1.344936300000000085e+00,1.298375700000000021e+00,3.113895999999999886e-01,2.856362199999999962e-01,0.000000000000000000e+00,1.126977240231585187e+00,5.167408441375618278e-01
1.536599000000000048e+00,1.503426399999999941e+00,2.885511499999999785e-01,2.644041799999999887e-01,0.000000000000000000e+00,1.205219191682575186e+00,4.950466341669237380e-01
4.654222700000000268e-01,4.469868000000000174e-01,1.228941900000000004e-01,9.831927999999999501e-02,0.000000000000000000e+00,6.619306610212281061e-01,3.120696717080979066e-01
6.557376400000000105e-01,6.568483999999999989e-01,1.474439800000000023e-01,9.409736000000000489e-02,0.000000000000000000e+00,7.959525111462366631e-01,3.362923133227995742e-01
1.597083100000000089e+00,1.593720000000000026e+00,1.314198099999999980e-01,1.348584999999999923e-01,0.000000000000000000e+00,1.245273343487284246e+00,3.331283836601138248e-01
1.040888500000000105e+00,1.013514000000000026e+00,7.986572000000000116e-02,6.964296999999999849e-02,0.000000000000000000e+00,1.010097272543590163e+00,2.572520262310872274e-01
4.357524500000000134e-01,4.122255000000000225e-01,3.642002999999999768e-01,3.824909000000000225e-01,0.000000000000000000e+00,6.387113589094842725e-01,5.602445180454691531e-01
8.823356999999999450e-01,8.724880000000000413e-01,3.265690500000000274e-01,2.995050300000000054e-01,0.000000000000000000e+00,9.089786576152379949e-01,5.288094174653095170e-01
1.109413999999999900e+00,1.221482600000000085e+00,3.758533299999999855e-01,4.134915499999999855e-01,0.000000000000000000e+00,1.015642358313200599e+00,5.690617716909123214e-01
6.367428299999999819e-01,6.278053500000000398e-01,3.908581299999999703e-02,1.438029099999999991e-03,0.000000000000000000e+00,7.844762966463677545e-01,1.523824858702600427e-01
1.540803900000000004e+00,1.523300499999999946e+00,2.111737399999999987e-01,2.197113300000000102e-01,0.000000000000000000e+00,1.216675100427390133e+00,4.178281225575894431e-01
7.207791999999999533e-01,7.049444000000000266e-01,1.865476699999999988e-01,1.914086799999999977e-01,0.000000000000000000e+00,8.330902352086477780e-01,3.833913666216285931e-01
1.103472999999999926e+00,1.106665699999999974e+00,2.999571700000000160e-02,5.009482400000000307e-02,0.000000000000000000e+00,1.041552735102740712e+00,1.279355775380718874e-01
1.062002399999999902e+00,1.061783700000000108e+00,4.527317299999999989e-01,3.971095700000000228e-01,0.000000000000000000e+00,9.905284952993528291e-01,6.286545951474465932e-01
1.806884900000000016e+00,1.740127399999999991e+00,3.172625600000000268e-01,2.800571600000000272e-01,0.000000000000000000e+00,1.305264839026931023e+00,5.190802635431248646e-01
3.451537499999999814e-01,3.710069999999999757e-01,2.682509699999999775e-01,2.637117500000000225e-01,0.000000000000000000e+00,5.707016470976757905e-01,4.595061914708005180e-01
1.057358500000000090e+00,1.054403500000000049e+00,1.997283799999999970e-02,3.978373999999999799e-04,0.000000000000000000e+00,1.019731778459414429e+00,9.455810383039627010e-02
4.878375500000000087e-01,4.992203700000000244e-01,1.132914000000000004e-01,9.699441999999999786e-02,0.000000000000000000e+00,6.803220193408412442e-01,2.982136985451875888e-01
1.908700200000000013e-01,1.724119199999999963e-01,4.155054400000000037e-01,4.532942799999999939e-01,0.000000000000000000e+00,4.049560469976957733e-01,5.517240252155056757e-01
5.414461000000000412e-01,5.752871000000000512e-01,4.067782500000000079e-01,4.283815599999999946e-01,0.000000000000000000e+00,7.108501248505201264e-01,5.971048065457185139e-01
1.490693400000000057e+00,1.372783199999999981e+00,4.389891599999999894e-01,4.125482699999999947e-01,0.000000000000000000e+00,1.162287959156421691e+00,6.246182033850758986e-01
6.239658599999999833e-01,5.940655500000000533e-01,1.647507300000000119e-01,1.434615399999999985e-01,0.000000000000000000e+00,7.720392865651333203e-01,3.626790730108369609e-01
1.357804199999999906e+00,1.233384999999999954e+00,3.433488299999999938e-01,3.639441700000000113e-01,0.000000000000000000e+00,1.126684516623886134e+00,5.455785644616181207e-01
1.528905299999999912e+00,1.490647400000000067e+00,2.860651599999999850e-01,2.534974799999999973e-01,0.000000000000000000e+00,1.209088003414143575e+00,4.916365730903265452e-01
6.912930999999999937e-01,6.627390399999999460e-01,3.658164999999999889e-01,3.399179600000000190e-01,0.000000000000000000e+00,8.035125387945106779e-01,5.630968389184937140e-01
5.191504399999999908e-01,5.003384400000000509e-01,1.801947999999999883e-01,2.080446800000000096e-01,0.000000000000000000e+00,7.031807591224321641e-01,3.835101041693686486e-01
1.271048100000000014e+00,1.306375300000000017e+00,2.416133299999999873e-01,2.268053600000000114e-01,0.000000000000000000e+00,1.102357201636565698e+00,4.513945391783112937e-01
5.725850000000000106e-01,5.817322999999999800e-01,1.075473599999999946e-01,1.428726899999999966e-01,0.000000000000000000e+00,7.409695000470667425e-01,2.829437223194746776e-01
1.673225499999999866e-01,1.814744600000000041e-01,3.015873000000000026e-01,1.884365500000000082e-01,0.000000000000000000e+00,3.826173414784019289e-01,4.320204624783414160e-01
8.024750000000000494e-01,8.603942999999999452e-01,3.983808500000000086e-01,3.960697400000000035e-01,0.000000000000000000e+00,8.629745650944760094e-01,5.866412873298298969e-01
5.284790000000000321e-01,5.128234000000000403e-01,2.167622999999999911e-01,2.021319699999999941e-01,0.000000000000000000e+00,7.091662005482213260e-01,4.229643483793876224e-01
6.289211500000000399e-01,5.630920000000000369e-01,3.512208499999999733e-01,3.735281999999999769e-01,0.000000000000000000e+00,7.693046210702233489e-01,5.561788381447104745e-01
2.832938400000000190e-01,2.970520600000000067e-01,1.809154199999999935e-01,1.399295999999999873e-01,0.000000000000000000e+00,5.104835942515684177e-01,3.321117733534901251e-01
8.913267999999999747e-01,8.900646599999999520e-01,3.178691000000000155e-02,2.928816999999999879e-02,0.000000000000000000e+00,9.346741357285971441e-01,1.514082395380119406e-01
8.369267999999999708e-01,7.733729499999999479e-01,3.990032700000000210e-01,3.987974799999999820e-01,0.000000000000000000e+00,8.763662305223770543e-01,5.919343122340519070e-01
1.259078799999999998e-01,1.011360800000000032e-01,1.649928099999999898e-01,1.539095799999999903e-01,0.000000000000000000e+00,3.346844782776757232e-01,1.855196485550789365e-01
1.104908999999999919e+00,1.012260299999999891e+00,3.316729700000000114e-01,3.891488000000000169e-01,0.000000000000000000e+00,1.014941820992711019e+00,5.375797801257037323e-01
1.292894399999999999e+00,1.275530700000000017e+00,8.918405000000000082e-02,7.618508999999999698e-02,0.000000000000000000e+00,1.120876308965445212e+00,2.656152386441711921e-01
9.283317300000000216e-01,9.612737000000000087e-01,4.516794700000000273e-01,4.448137999999999814e-01,0.000000000000000000e+00,9.148464570626045900e-01,6.340842215352784361e-01
2.539336700000000002e-01,2.587639400000000256e-01,2.161058200000000040e-01,1.772088400000000064e-01,0.000000000000000000e+00,4.823299596749096585e-01,3.710553058507585766e-01
5.504318999999999740e-01,5.447547999999999835e-01,2.877725299999999917e-02,2.704930700000000160e-02,0.000000000000000000e+00,7.259206086067538921e-01,7.316973418019229181e-02
1.516079500000000024e+00,1.864987100000000009e+00,4.201012000000000080e-01,4.367669200000000029e-01,0.000000000000000000e+00,1.175829622011624664e+00,6.072202895160865310e-01
4.649855199999999855e-01,4.956089000000000189e-01,3.295146999999999937e-01,3.441838300000000239e-01,0.000000000000000000e+00,6.664942010250352045e-01,5.195456476576432170e-01
1.134559499999999943e+00,1.210401700000000025e+00,4.449177999999999744e-01,4.212172299999999980e-01,0.000000000000000000e+00,1.009714563626770811e+00,6.309417564244738097e-01
3.193732200000000132e-01,3.108203999999999967e-01,3.046482200000000251e-01,3.415693300000000043e-01,0.000000000000000000e+00,5.421213609515861398e-01,4.931496020478978171e-01
7.654389000000000332e-01,7.546243000000000256e-01,1.410319499999999893e-01,1.845206500000000083e-01,0.000000000000000000e+00,8.595876918616273121e-01,3.277153795597637087e-01
4.150405200000000239e-01,3.955623200000000228e-01,2.635566999999999771e-01,2.048019199999999984e-01,0.000000000000000000e+00,6.246700409015947253e-01,4.681675768354745526e-01
1.233941000000000066e-01,1.040174960000000010e-01,1.887989999999999946e-01,4.493518000000000234e-01,0.000000000000000000e+00,3.240861768110451235e-01,2.428255299592693151e-01
1.208641000000000076e+00,1.407021400000000089e+00,4.476203000000000265e-01,4.785869700000000004e-01,0.000000000000000000e+00,1.048505984723024920e+00,6.325909262706824743e-01
1.583391699999999958e+00,1.612273000000000067e+00,3.626421000000000228e-01,3.558742999999999768e-01,0.000000000000000000e+00,1.211847473900903083e+00,5.574252416243814512e-01
1.914691799999999944e+00,1.979223299999999908e+00,2.485803699999999949e-01,2.299302799999999869e-01,0.000000000000000000e+00,1.353712377131863320e+00,4.475658387321356235e-01
1.110242600000000079e+00,1.133331499999999936e+00,4.359593700000000127e-01,4.297836700000000065e-01,0.000000000000000000e+00,1.005907600130349966e+00,6.228667353455311639e-01
1.862824800000000058e+00,1.822308500000000109e+00,9.082368999999999859e-02,8.643692000000000042e-02,0.000000000000000000e+00,1.349699892568714699e+00,2.699752136771077504e-01
3.231045300000000009e-01,3.392610500000000084e-01,4.024791400000000130e-01,3.848665700000000189e-01,0.000000000000000000e+00,5.448630745425863120e-01,5.827773760193509789e-01
1.989791099999999868e-01,2.066677199999999992e-01,2.241492300000000049e-01,2.178562900000000080e-01,0.000000000000000000e+00,4.231566612969716590e-01,3.299046832041036548e-01
1.379069399999999890e+00,1.393510999999999944e+00,2.560361999999999916e-01,2.016176299999999921e-01,0.000000000000000000e+00,1.143500983821177153e+00,4.654368593053197500e-01
1.811806400000000039e+00,1.837107800000000069e+00,1.555216899999999902e-01,1.409563899999999870e-01,0.000000000000000000e+00,1.323984403231397655e+00,3.526431482391229055e-01
1.882823499999999983e+00,1.725731600000000032e+00,3.566198600000000107e-01,3.369786699999999802e-01,0.000000000000000000e+00,1.326135098698469683e+00,5.484371796295360868e-01
5.629179500000000003e-01,5.555398000000000280e-01,1.616368599999999933e-01,1.962627299999999964e-01,0.000000000000000000e+00,7.340810581945294011e-01,3.607963553030989479e-01
7.037586999999999593e-01,6.933156000000000319e-01,4.113672400000000229e-01,4.235888400000000220e-01,0.000000000000000000e+00,8.057369297729873869e-01,5.995855235076977818e-01
1.281922800000000029e+00,1.143386199999999908e+00,3.616759500000000238e-01,3.765753800000000151e-01,0.000000000000000000e+00,1.095384270473152233e+00,5.558256021451333240e-01
9.465236700000000392e-01,9.515056600000000309e-01,1.911861300000000097e-01,1.372063199999999927e-01,0.000000000000000000e+00,9.597554584372001152e-01,3.992812292106905359e-01
1.225333699999999970e+00,1.141983699999999935e+00,3.758511999999999964e-01,2.828981999999999886e-01,0.000000000000000000e+00,1.060704812848513479e+00,5.778716120385218868e-01
8.029545500000000446e-01,8.226324999999999887e-01,2.640117000000000158e-01,2.382975699999999863e-01,0.000000000000000000e+00,8.754673608993084333e-01,4.695577919702749181e-01
1.530198500000000017e+00,1.514778900000000039e+00,3.379040999999999850e-01,4.036277799999999916e-01,0.000000000000000000e+00,1.190053318133267535e+00,5.433280776841925563e-01
6.910726000000000369e-01,6.742091000000000056e-01,4.173444199999999937e-01,4.465400299999999767e-01,0.000000000000000000e+00,7.987816785580400536e-01,6.079317724876699414e-01
4.047722500000000001e-01,4.054517100000000207e-01,3.450672599999999868e-01,3.718091199999999930e-01,0.000000000000000000e+00,6.174025429166938306e-01,5.420730116875400739e-01
1.916028300000000018e-01,1.749304799999999993e-01,3.175040800000000218e-01,3.404179999999999984e-01,0.000000000000000000e+00,4.020784500567022302e-01,4.523675275702269127e-01
