pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.107798599999999967e+00,1.041182300000000005e+00,3.875365599999999744e-01,3.267903600000000019e-01,0.000000000000000000e+00,8.491531663957921361e-02,5.114245594415661733e-02
1.036737400000000031e+00,9.706964999999999621e-01,4.156137400000000093e-01,4.028993200000000052e-01,0.000000000000000000e+00,8.341898884546611326e-02,4.846034048580343673e-02
1.385932799999999965e+00,1.524064400000000097e+00,4.579281000000000046e-01,3.949869599999999981e-01,0.000000000000000000e+00,1.315500969212869964e-01,4.491830918456303501e-02
5.562504999999999811e-01,5.743710400000000549e-01,1.133647299999999969e-01,1.316236699999999982e-01,0.000000000000000000e+00,1.560926615827919021e-02,2.531073882762018348e-02
1.716334000000000026e+00,1.598074400000000006e+00,4.344394999999999785e-01,4.633310999999999957e-01,0.000000000000000000e+00,1.460239432421957251e-01,5.650832328073449734e-02
9.282139499999999543e-01,9.588094000000000339e-01,3.774795200000000128e-01,3.805194000000000076e-01,0.000000000000000000e+00,5.819705147170258636e-02,4.511592845104708815e-02
7.312894500000000075e-01,7.414536000000000460e-01,2.165934399999999982e-01,2.534820400000000196e-01,0.000000000000000000e+00,2.485521876789661272e-02,3.436494289243036127e-02
7.816748599999999714e-01,8.538345000000000518e-01,3.850027999999999784e-01,4.508351999999999915e-01,0.000000000000000000e+00,4.147259094872178531e-02,4.356612215931089660e-02
1.335064900000000110e+00,1.324318000000000106e+00,1.481617000000000073e-01,1.402897100000000119e-01,0.000000000000000000e+00,2.606662118495605904e-02,2.060020728051055461e-02
1.257959000000000049e+00,1.159511399999999970e+00,4.104965300000000261e-01,3.012616000000000183e-01,0.000000000000000000e+00,1.099363975214760342e-01,5.350024112095196765e-02
3.447871200000000025e-01,3.529535999999999785e-01,4.828155299999999928e-01,4.667100299999999979e-01,0.000000000000000000e+00,2.464269749844769097e-02,5.875314459669371547e-02
1.421503699999999926e+00,1.436496500000000065e+00,9.131962999999999886e-02,7.945913000000000281e-02,0.000000000000000000e+00,2.193982133017495506e-02,1.485744594471068505e-02
1.765030899999999958e+00,1.791573000000000082e+00,3.138743299999999792e-01,3.443122200000000022e-01,0.000000000000000000e+00,9.376658786582776905e-02,5.751782332460086966e-02
1.067428599999999950e+00,1.034598499999999976e+00,2.044219200000000070e-01,1.868650500000000048e-01,0.000000000000000000e+00,2.944442561844261980e-02,2.795004919494776044e-02
1.902974399999999955e+00,1.949402599999999985e+00,2.279928800000000089e-01,3.076850799999999997e-01,0.000000000000000000e+00,5.905227091314948357e-02,3.992102203100517110e-02
1.753177299999999939e+00,1.582111199999999940e+00,2.839610300000000032e-01,3.031166000000000138e-01,0.000000000000000000e+00,8.576115087847177576e-02,4.938546851048393471e-02
7.210275000000000434e-01,7.307067000000000423e-01,1.068073799999999934e-01,9.938659499999999425e-02,0.000000000000000000e+00,1.625076521275229183e-02,2.601556072814883644e-02
8.662950000000000372e-01,8.610009600000000374e-01,3.496945499999999929e-01,3.874834799999999913e-01,0.000000000000000000e+00,5.036633399404804451e-02,4.362364954929837113e-02
1.181853300000000051e-01,1.273560199999999865e-01,1.345893700000000137e-01,1.703798000000000075e-03,0.000000000000000000e+00,9.880568809537233418e-03,1.320082080781342926e-01
2.452675099999999941e-01,2.266033899999999879e-01,2.867536800000000108e-01,3.694473799999999919e-01,0.000000000000000000e+00,1.392292067060643679e-02,7.451082471694968345e-02
8.799481000000000108e-01,8.865899999999999892e-01,1.187456100000000014e-01,1.171282299999999998e-01,0.000000000000000000e+00,1.553277051913147869e-02,1.889101188396217004e-02
4.601702699999999924e-01,4.652854499999999893e-01,2.847513399999999917e-02,4.269740999999999814e-02,0.000000000000000000e+00,1.211370546117082961e-02,1.761543357399981968e-02
1.124664300000000061e+00,1.171550400000000103e+00,2.318563600000000113e-01,2.276391799999999965e-01,0.000000000000000000e+00,3.529109661090173294e-02,3.467647185052135511e-02
1.922614499999999893e+00,1.880930999999999909e+00,1.798919300000000054e-01,1.602920999999999929e-01,0.000000000000000000e+00,4.522965067298220787e-02,3.340862014510626032e-02
9.818100300000000002e-01,9.984091999999999967e-01,3.006769499999999845e-02,4.105623399999999701e-02,0.000000000000000000e+00,1.380843727581075771e-02,1.332964403125604796e-02
6.801236000000000503e-01,6.739846999999999921e-01,4.049735400000000207e-01,4.657112400000000263e-01,0.000000000000000000e+00,4.245639410030013078e-02,4.311304906869845022e-02
1.901256300000000010e+00,1.886605899999999947e+00,2.245917000000000052e-02,1.769200500000000023e-02,0.000000000000000000e+00,1.752180641372344180e-02,7.456381562125156959e-03
1.619994600000000062e+00,1.609197599999999895e+00,9.150624000000000258e-02,9.184433499999999917e-02,0.000000000000000000e+00,2.315892635680678532e-02,1.406697551003768636e-02
1.730192100000000011e+00,1.734063399999999922e+00,4.503041999999999878e-01,4.880313600000000251e-01,0.000000000000000000e+00,1.508334677715791328e-01,5.473457773656429520e-02
1.348741299999999921e+00,1.229646699999999981e+00,2.743385999999999880e-01,3.211320300000000127e-01,0.000000000000000000e+00,7.060855472249803755e-02,4.460451546648612486e-02
1.232103600000000077e+00,1.229464899999999972e+00,7.532184599999999786e-02,7.118033999999999473e-02,0.000000000000000000e+00,1.784328949493338423e-02,1.231458484886924741e-02
4.795876000000000028e-01,5.120173700000000272e-01,4.467615200000000231e-01,4.243056499999999787e-01,0.000000000000000000e+00,3.121274899780536807e-02,4.696903235111406921e-02
1.546212399999999931e+00,1.575670600000000032e+00,1.219595200000000018e-01,9.980181000000000469e-02,0.000000000000000000e+00,2.548318739875371497e-02,1.655446676882103493e-02
9.151658000000000293e-01,9.625261999999999984e-01,3.342267999999999906e-01,3.020417000000000241e-01,0.000000000000000000e+00,6.321057664663407016e-02,5.029216340544518521e-02
9.441986999999999464e-01,9.361863000000000268e-01,5.265059999999999879e-02,4.915644200000000158e-02,0.000000000000000000e+00,1.277347838296209737e-02,1.351422213817724677e-02
1.595243900000000048e+00,1.614849100000000037e+00,2.445881500000000042e-01,2.172180700000000131e-01,0.000000000000000000e+00,6.809577813638668931e-02,3.774644883959284158e-02
5.104537999999999576e-01,5.072094000000000324e-01,1.252317300000000133e-01,1.408178700000000116e-01,0.000000000000000000e+00,1.567988042046239774e-02,2.736825350657217173e-02
1.181112299999999893e+00,1.209935699999999947e+00,3.828398000000000218e-02,2.852225300000000088e-02,0.000000000000000000e+00,1.549642797550454879e-02,1.016051278233534756e-02
1.283906999999999909e+00,1.284424100000000069e+00,1.042249700000000001e-01,1.326431299999999980e-01,0.000000000000000000e+00,2.180325319763085426e-02,1.534029139227804928e-02
2.333411900000000039e-01,2.379227700000000056e-01,2.584338800000000047e-01,2.552580199999999744e-01,0.000000000000000000e+00,1.321174628881435949e-02,7.984759420295642340e-02
1.843430399999999914e+00,1.853871499999999894e+00,6.167252399999999940e-02,7.139599000000000639e-02,0.000000000000000000e+00,2.061815753165156112e-02,1.106213541772111883e-02
7.275352499999999667e-01,7.547895999999999495e-01,1.895750499999999950e-01,1.461550100000000019e-01,0.000000000000000000e+00,2.149537461874065705e-02,2.984298493783757097e-02
1.783748900000000082e-01,1.671111399999999914e-01,2.753992699999999738e-01,3.588263400000000214e-01,0.000000000000000000e+00,1.174854118603667341e-02,1.026194864535971141e-01
1.842741299999999915e+00,1.852686999999999973e+00,1.356912999999999869e-01,9.632209999999999384e-02,0.000000000000000000e+00,3.601798023210074640e-02,2.103730377210919975e-02
1.833865899999999938e+00,1.930118400000000012e+00,2.800568299999999788e-01,2.404716600000000037e-01,0.000000000000000000e+00,7.629429008779096966e-02,4.725869443816661103e-02
7.100180000000000380e-01,7.222585000000000255e-01,2.006882299999999952e-01,2.111383500000000024e-01,0.000000000000000000e+00,2.193123571529885171e-02,3.352600632344986120e-02
1.009369500000000031e+00,1.016339799999999904e+00,5.226751999999999787e-02,5.573503700000000116e-02,0.000000000000000000e+00,1.421577996453237194e-02,1.371703612301141371e-02
1.120274299999999945e+00,1.207700500000000066e+00,2.550490799999999836e-01,2.909571499999999977e-01,0.000000000000000000e+00,4.267275946080825028e-02,3.811043951465267060e-02
1.842697400000000041e+00,1.769990799999999975e+00,3.966100799999999760e-01,3.143232000000000248e-01,0.000000000000000000e+00,1.026000633528069556e-01,5.455644508213488425e-02
1.096541599999999894e+00,1.007502899999999979e+00,3.243731000000000253e-01,4.290968199999999899e-01,0.000000000000000000e+00,6.050076363154435755e-02,4.726016927604047291e-02
1.777440399999999920e+00,1.735555299999999912e+00,1.494292299999999962e-01,1.017831299999999994e-01,0.000000000000000000e+00,4.043325858745495938e-02,2.285824030847519173e-02
1.157416100000000059e+00,1.088063400000000014e+00,4.102087999999999846e-01,4.404652000000000012e-01,0.000000000000000000e+00,9.140946887494752482e-02,4.972840033622637906e-02
1.256156999999999968e+00,1.265635000000000066e+00,2.759766599999999848e-01,2.195695799999999864e-01,0.000000000000000000e+00,5.848380716061497842e-02,4.199086686411700881e-02
5.706375000000000197e-01,5.837058400000000313e-01,3.167139299999999769e-01,3.262668599999999919e-01,0.000000000000000000e+00,2.584293133528006020e-02,3.580966768904732950e-02
1.422657300000000014e+00,1.466343500000000022e+00,2.072852099999999975e-01,2.423716499999999940e-01,0.000000000000000000e+00,4.364598606974071093e-02,3.319484749174184818e-02
6.937765999999999655e-01,6.852422999999999709e-01,3.479887500000000133e-01,2.679304800000000264e-01,0.000000000000000000e+00,3.822268305600746291e-02,4.238765858124272229e-02
1.593604900000000102e+00,1.610906600000000077e+00,1.205222899999999937e-02,2.839804400000000163e-03,0.000000000000000000e+00,1.457249017841494472e-02,7.785186124942678094e-03
3.948341599999999896e-01,4.015494000000000008e-01,2.824788999999999772e-01,3.123085800000000023e-01,0.000000000000000000e+00,1.937063499217307749e-02,3.972214495718981442e-02
1.005676999999999932e+00,1.009055899999999895e+00,9.354173400000000138e-02,9.646607999999999572e-02,0.000000000000000000e+00,1.669255372913323876e-02,1.535652239278151136e-02
1.118075600000000058e+00,1.123766800000000066e+00,3.890502499999999864e-01,4.355608200000000152e-01,0.000000000000000000e+00,8.810417129739091247e-02,4.865969482025139098e-02
1.307665000000000077e+00,1.355691399999999991e+00,2.868898500000000018e-01,2.750460200000000022e-01,0.000000000000000000e+00,6.558383947284573967e-02,4.758487364698996136e-02
1.131155499999999980e+00,1.128025300000000009e+00,1.637850600000000101e-01,1.526204200000000066e-01,0.000000000000000000e+00,2.362458888531184659e-02,2.167620354213347852e-02
3.061317800000000200e-01,2.843679800000000202e-01,3.321606999999999754e-01,2.975049000000000166e-01,0.000000000000000000e+00,1.695149727900164063e-02,5.565411036033187514e-02
1.482584200000000019e+00,1.383224000000000009e+00,3.853645299999999829e-01,4.751371699999999976e-01,0.000000000000000000e+00,1.085019953733570713e-01,5.229585260802236540e-02
7.549553500000000250e-01,7.574193000000000175e-01,2.757783799999999896e-01,2.554729000000000028e-01,0.000000000000000000e+00,2.673239420628088781e-02,3.506611327193249333e-02
1.476038100000000020e+00,1.496823199999999909e+00,4.338955999999999924e-01,4.939792499999999809e-01,0.000000000000000000e+00,1.203359069438544593e-01,4.819678827473880545e-02
6.762924000000000158e-01,6.695400999999999714e-01,5.008388999999999897e-02,4.891267800000000110e-02,0.000000000000000000e+00,1.292709828229057778e-02,2.098907858863747339e-02
1.293191100000000038e+00,1.316237099999999938e+00,4.119536299999999873e-02,5.728794599999999931e-02,0.000000000000000000e+00,1.668236194308228212e-02,1.051678829301037205e-02
2.499287400000000103e-01,2.742844999999999867e-01,4.022689199999999743e-01,4.824442999999999926e-01,0.000000000000000000e+00,1.663977674129073214e-02,7.395364426449856088e-02
1.049872499999999986e+00,1.050039799999999968e+00,3.253007500000000274e-01,2.662622599999999728e-01,0.000000000000000000e+00,5.450639778961732101e-02,4.254565665258910889e-02
3.544396799999999792e-01,3.358013300000000090e-01,3.601488999999999940e-01,3.428745599999999949e-01,0.000000000000000000e+00,2.044003571425451193e-02,4.911378319779489271e-02
1.687222700000000075e-01,1.555493900000000096e-01,2.919932299999999925e-01,2.458720699999999981e-01,0.000000000000000000e+00,1.190256568979982527e-02,1.098030350218062029e-01
6.986531599999999953e-01,6.886601999999999446e-01,2.404117100000000007e-01,2.025526199999999888e-01,0.000000000000000000e+00,2.443251624372733133e-02,3.501342314027578589e-02
1.650881899999999902e+00,1.631234199999999968e+00,2.144668000000000130e-01,2.315481500000000081e-01,0.000000000000000000e+00,6.003860591319554879e-02,3.661813348602028367e-02
5.453715000000000090e-01,5.410568999999999518e-01,1.134920700000000005e-01,1.239244800000000035e-01,0.000000000000000000e+00,1.461075460063579294e-02,2.417398312235697830e-02
1.824536200000000052e+00,1.857658100000000090e+00,2.532603399999999727e-01,2.437060600000000021e-01,0.000000000000000000e+00,7.109399763693134700e-02,4.392371341314393191e-02
1.512250099999999930e+00,1.416265600000000013e+00,3.047256500000000146e-01,2.378625299999999887e-01,0.000000000000000000e+00,8.083106148010181513e-02,4.823698788274408816e-02
4.575934400000000180e-01,4.895910600000000223e-01,4.076588199999999773e-01,3.266093999999999942e-01,0.000000000000000000e+00,2.744329972871338216e-02,4.528291620467922440e-02
8.146426700000000132e-01,8.321667999999999843e-01,6.704978000000000327e-02,5.333592699999999825e-02,0.000000000000000000e+00,1.417220342783718362e-02,2.202071002488339285e-02
8.231555999999999873e-01,7.386764999999999581e-01,4.334139799999999765e-01,4.672568000000000277e-01,0.000000000000000000e+00,5.905194916342727807e-02,4.452035938758805433e-02
1.568319400000000030e+00,1.508082399999999934e+00,2.832162699999999922e-01,3.521382800000000257e-01,0.000000000000000000e+00,8.260419844051511418e-02,4.694873267725125504e-02
1.504201899999999981e+00,1.698411099999999951e+00,4.545688999999999980e-01,4.253310599999999830e-01,0.000000000000000000e+00,1.523400406984322664e-01,4.905535037078014721e-02
1.006542000000000048e+00,1.043071400000000093e+00,2.864546199999999931e-01,2.822101000000000193e-01,0.000000000000000000e+00,4.560372133938194600e-02,4.234680625501762580e-02
1.222077800000000103e+00,1.192218500000000070e+00,4.505510999999999822e-01,3.484052400000000049e-01,0.000000000000000000e+00,1.232635185283950940e-01,4.799621026706171051e-02
1.445138699999999998e+00,1.659913699999999936e+00,4.355251500000000275e-01,4.337921699999999769e-01,0.000000000000000000e+00,1.402966713789033648e-01,5.465571058910496244e-02
7.288272000000000084e-01,7.209751599999999483e-01,5.529283000000000114e-02,5.864423500000000289e-02,0.000000000000000000e+00,1.404396845624483747e-02,2.217950179783125669e-02
1.398208899999999977e+00,1.428013600000000105e+00,3.157128399999999946e-01,2.731272000000000144e-01,0.000000000000000000e+00,8.179122813602936193e-02,4.995895114991907165e-02
1.561088999999999949e+00,1.635946499999999970e+00,3.348573000000000244e-01,3.082184499999999772e-01,0.000000000000000000e+00,9.730524137989690625e-02,5.496806527430268124e-02
1.674699099999999996e+00,1.655645500000000103e+00,2.022424300000000008e-01,2.204794399999999988e-01,0.000000000000000000e+00,5.625463803101038440e-02,3.452497936277442586e-02
1.717433200000000104e+00,1.718853699999999929e+00,1.697635499999999853e-02,9.737301000000000289e-03,0.000000000000000000e+00,1.615219396862234424e-02,8.023789628348938774e-03
1.881712999999999969e+00,1.873302000000000023e+00,2.209206200000000120e-01,2.228646099999999908e-01,0.000000000000000000e+00,5.393268396807264498e-02,3.316491368901779840e-02
1.016897200000000057e+00,1.018124299999999982e+00,8.848635000000000528e-02,7.606992999999999394e-02,0.000000000000000000e+00,1.580350752206610698e-02,1.579824990307470561e-02
1.097159999999999913e+00,1.062234200000000017e+00,3.737598699999999941e-01,4.040469199999999761e-01,0.000000000000000000e+00,7.266840922987098661e-02,4.636176118311296362e-02
1.850955399999999917e+00,1.911947300000000016e+00,3.456675000000000164e-01,3.918113699999999922e-01,0.000000000000000000e+00,9.199483137655072029e-02,5.217531600287630272e-02
9.420337699999999925e-01,9.403392699999999493e-01,3.382437500000000097e-01,3.573317500000000035e-01,0.000000000000000000e+00,5.546182470853262825e-02,4.380383316560321205e-02
8.422346000000000554e-01,7.712005400000000455e-01,4.100346599999999953e-01,3.465711000000000208e-01,0.000000000000000000e+00,5.688622240929696455e-02,4.571143183056072118e-02
3.036531000000000091e-01,3.100704000000000238e-01,5.590570000000000261e-02,5.706135600000000058e-02,0.000000000000000000e+00,1.155435459036981485e-02,4.038303851866523186e-02
1.279224300000000092e+00,1.271482599999999907e+00,1.947056999999999954e-02,1.212197999999999921e-02,0.000000000000000000e+00,1.516193886018539494e-02,8.997864968980140432e-03
1.383796500000000096e+00,1.435443000000000024e+00,2.807414799999999877e-01,2.489803399999999944e-01,0.000000000000000000e+00,6.882042066131244251e-02,4.338560360303864855e-02
2.680459299999999878e-01,2.841720300000000199e-01,2.284871599999999947e-01,2.322662299999999902e-01,0.000000000000000000e+00,1.375945529445115820e-02,6.663120890393629814e-02
8.754383999999999499e-01,8.698098699999999850e-01,1.950522399999999879e-01,2.190658299999999892e-01,0.000000000000000000e+00,2.452679228924973046e-02,3.040089899986512037e-02
1.525006000000000084e+00,1.525725800000000021e+00,1.748368600000000106e-01,2.175668299999999888e-01,0.000000000000000000e+00,3.776809367707086029e-02,2.301403267573938483e-02
2.884888400000000241e-01,2.784770999999999774e-01,1.520463699999999863e-01,1.445482700000000065e-01,0.000000000000000000e+00,1.297040284648090687e-02,5.056552185036757019e-02
9.128157999999999550e-01,9.501359499999999514e-01,1.062624699999999978e-01,1.484634400000000021e-01,0.000000000000000000e+00,1.607093805600656386e-02,1.902099392776308157e-02
1.659504700000000055e+00,1.733174200000000109e+00,1.045648700000000042e-01,1.028044600000000003e-01,0.000000000000000000e+00,2.719960110001615541e-02,1.534646539109250397e-02
5.583775600000000505e-01,5.845889399999999458e-01,2.994476600000000044e-01,3.047870400000000091e-01,0.000000000000000000e+00,2.317962467340660068e-02,3.529569662154297127e-02
1.471860500000000016e+00,1.438602799999999959e+00,1.923728700000000014e-01,1.584404299999999932e-01,0.000000000000000000e+00,4.417436473793369400e-02,3.023166336806494547e-02
1.588043299999999936e-01,1.572050999999999865e-01,2.389105599999999940e-01,4.315234000000000014e-01,0.000000000000000000e+00,1.073399878889503070e-02,1.114624017326021899e-01
4.297312999999999827e-01,4.199668200000000184e-01,1.977354099999999865e-02,1.307337000000000082e-02,0.000000000000000000e+00,1.285676008954044283e-02,2.051644827936843427e-02
6.623297000000000212e-01,6.641510000000000469e-01,1.317371400000000026e-01,1.485155099999999895e-01,0.000000000000000000e+00,1.701968389835721920e-02,2.673547082061582258e-02
2.171275599999999972e-01,2.145843199999999951e-01,3.739762300000000206e-01,4.775955700000000248e-01,0.000000000000000000e+00,1.517243948743905897e-02,8.639175770870737014e-02
1.522258300000000064e+00,1.498362999999999889e+00,3.159205299999999772e-01,3.089376999999999818e-01,0.000000000000000000e+00,8.965206076828351189e-02,5.164245830709456031e-02
8.979909000000000363e-01,8.484445000000000459e-01,4.106848799999999744e-01,4.327413399999999744e-01,0.000000000000000000e+00,6.407651910021330832e-02,4.224446235898854374e-02
1.394690200000000102e+00,1.463702400000000070e+00,2.314876899999999960e-01,2.056959700000000058e-01,0.000000000000000000e+00,5.141218435351682658e-02,3.769754899194376063e-02
1.409174099999999985e+00,1.415451299999999968e+00,3.042159800000000108e-02,3.613646300000000061e-02,0.000000000000000000e+00,1.451532397158258360e-02,8.687319494527641697e-03
7.401786999999999672e-01,7.714398000000000089e-01,4.328911300000000129e-01,4.709428999999999976e-01,0.000000000000000000e+00,5.286547077251842891e-02,4.520889514243850438e-02
1.537952200000000103e+00,1.443155900000000047e+00,4.095323399999999947e-01,4.630586999999999898e-01,0.000000000000000000e+00,1.287059400338616821e-01,5.618692285576778328e-02
1.766904400000000042e+00,1.956523299999999965e+00,3.020769999999999844e-01,3.918324000000000251e-01,0.000000000000000000e+00,8.699215884204737625e-02,4.984192010747579699e-02
1.068567299999999998e+00,1.034175800000000089e+00,3.719765199999999772e-01,4.709357299999999968e-01,0.000000000000000000e+00,6.677173578693308686e-02,4.485995207309076416e-02
1.231200099999999908e+00,1.468207100000000098e+00,4.065421499999999910e-01,4.620885299999999973e-01,0.000000000000000000e+00,9.980619219266909092e-02,4.718879845895633529e-02
2.780184700000000175e-01,2.921230499999999952e-01,3.889578000000000202e-01,3.885829700000000275e-01,0.000000000000000000e+00,1.738838865450160337e-02,6.439997670807032226e-02
5.779958400000000385e-01,5.807936000000000210e-01,3.562753499999999907e-01,2.850228499999999943e-01,0.000000000000000000e+00,2.926498590466088123e-02,3.768347117769274557e-02
4.060549700000000151e-01,4.160666000000000087e-01,2.220653999999999961e-01,2.342670099999999977e-01,0.000000000000000000e+00,1.897252803397586271e-02,3.758437574311963847e-02
6.692728000000000010e-01,6.782746299999999895e-01,1.264995299999999989e-01,1.086691300000000027e-01,0.000000000000000000e+00,1.827150869523368193e-02,2.928374463759715260e-02
1.509870599999999952e+00,1.529154700000000089e+00,2.989625300000000041e-01,3.010511399999999949e-01,0.000000000000000000e+00,8.645896714627118729e-02,5.196309555829021348e-02
1.343826999999999938e-01,1.251077399999999951e-01,2.053829100000000019e-01,1.679456800000000138e-01,0.000000000000000000e+00,1.054906630939440003e-02,1.220337985969460887e-01
1.767886999999999986e+00,1.550729599999999930e+00,4.486471000000000209e-01,4.824453300000000056e-01,0.000000000000000000e+00,1.344565915081889773e-01,4.715003393424017225e-02
1.844890600000000047e+00,1.844793200000000022e+00,7.765397400000000061e-02,5.765491699999999997e-02,0.000000000000000000e+00,2.147000069864926641e-02,1.184418084968310442e-02
1.471044199999999913e+00,1.467830799999999991e+00,2.208948000000000161e-02,1.881797400000000120e-02,0.000000000000000000e+00,1.609632877397824610e-02,9.630118379334700815e-03
6.503809699999999472e-01,6.807904999999999651e-01,2.904041700000000170e-01,2.376798099999999914e-01,0.000000000000000000e+00,2.490146782822249757e-02,3.661324896809896312e-02
1.203401900000000024e+00,1.192370900000000011e+00,1.507926300000000108e-01,1.542639100000000041e-01,0.000000000000000000e+00,2.579177271922191914e-02,2.037030682144969421e-02
5.740863999999999967e-01,5.651769599999999505e-01,4.947136299999999737e-02,5.416745700000000219e-02,0.000000000000000000e+00,1.235188447160999112e-02,2.007231999545643075e-02
1.413401399999999919e+00,1.393371499999999985e+00,1.124446649999999957e-02,2.227182299999999962e-03,0.000000000000000000e+00,1.346344643841241792e-02,7.618592389674092892e-03
1.571822199999999947e+00,1.618448700000000073e+00,2.877586200000000205e-01,2.493394800000000022e-01,0.000000000000000000e+00,7.998874920887311113e-02,4.472920298865160765e-02
1.307943199999999917e-01,1.370652300000000101e-01,2.671038199999999918e-01,1.790418199999999904e-01,0.000000000000000000e+00,1.129914864049499923e-02,1.229201529449097247e-01
1.959529999999999994e+00,1.988546399999999936e+00,6.096042699999999759e-02,5.072146000000000293e-02,0.000000000000000000e+00,2.127265921317783928e-02,1.104041530015968144e-02
9.195620399999999695e-01,9.531846000000000485e-01,3.440182800000000096e-01,4.595169700000000246e-01,0.000000000000000000e+00,5.269245202113866794e-02,4.726132985856407176e-02
8.238330000000000375e-01,8.105603500000000405e-01,3.191163400000000122e-02,3.159896000000000232e-02,0.000000000000000000e+00,1.178121173733839670e-02,1.691653924418348720e-02
1.253490999999999911e+00,1.219758899999999979e+00,3.700184999999999724e-01,3.165136599999999745e-01,0.000000000000000000e+00,8.492683321542138231e-02,5.144699796878336728e-02
6.149191999999999991e-01,5.701886999999999928e-01,2.420838200000000051e-01,3.002364299999999986e-01,0.000000000000000000e+00,2.086465192616450068e-02,3.217319225690854628e-02
5.342265400000000275e-01,5.498252000000000139e-01,7.317369399999999746e-02,4.937586000000000058e-02,0.000000000000000000e+00,1.325478366477552197e-02,2.253955633991050825e-02
3.664659299999999953e-01,3.738054599999999783e-01,3.604288700000000123e-01,4.789326199999999756e-01,0.000000000000000000e+00,2.071949565023241402e-02,4.750580596095597269e-02
4.611628700000000025e-01,4.346881000000000217e-01,3.034599000000000046e-01,3.345988999999999769e-01,0.000000000000000000e+00,2.331463210089320878e-02,3.945715651184205502e-02
2.767086000000000268e-01,2.554966200000000076e-01,2.827927199999999974e-01,1.876805000000000001e-01,0.000000000000000000e+00,1.460677069033398598e-02,6.566097775696003169e-02
8.193099000000000354e-01,8.057324000000000153e-01,2.832456500000000155e-01,2.773618400000000261e-01,0.000000000000000000e+00,3.698914570519303002e-02,3.957898053260088672e-02
2.024373399999999934e-01,1.965813200000000038e-01,2.770395299999999783e-01,3.544403300000000256e-01,0.000000000000000000e+00,1.264518090024812497e-02,9.502290776439122066e-02
1.576592100000000052e+00,1.661159199999999947e+00,3.623967200000000055e-01,2.753739700000000235e-01,0.000000000000000000e+00,1.103824578454384725e-01,5.573544832510096692e-02
1.630176000000000069e+00,1.608991899999999919e+00,1.437296399999999919e-01,1.281661400000000117e-01,0.000000000000000000e+00,3.264088846830000279e-02,1.933290148942987813e-02
2.246434700000000118e-01,2.235921300000000000e-01,3.118087600000000181e-01,4.772442599999999757e-01,0.000000000000000000e+00,1.272825871830078788e-02,8.471230134992201177e-02
3.988065700000000269e-01,4.075867799999999819e-01,2.260982099999999939e-01,2.553287399999999985e-01,0.000000000000000000e+00,1.906138242625649709e-02,3.972163390395717225e-02
2.901841399999999793e-01,3.081209999999999782e-01,2.751407599999999842e-01,3.711415000000000131e-01,0.000000000000000000e+00,1.552804656098119747e-02,5.946014295307403691e-02
9.173938000000000370e-01,9.591408000000000156e-01,2.222976999999999870e-01,2.130183099999999885e-01,0.000000000000000000e+00,3.185850749799808146e-02,3.409592937580672306e-02
1.230348500000000067e+00,1.234802100000000014e+00,2.069486199999999998e-01,2.055727199999999866e-01,0.000000000000000000e+00,3.899020261552894190e-02,3.121357557217692424e-02
4.109471399999999885e-01,3.892654799999999971e-01,1.912687399999999927e-01,1.977145200000000047e-01,0.000000000000000000e+00,1.908748542894008263e-02,3.473910044891778681e-02
1.845066899999999954e+00,1.930764900000000006e+00,2.030781999999999865e-01,2.117925300000000066e-01,0.000000000000000000e+00,5.498573451359906744e-02,3.445343379113321308e-02
1.509574699999999936e+00,1.431168400000000007e+00,4.152457399999999743e-01,4.188012999999999875e-01,0.000000000000000000e+00,1.304931339189920880e-01,5.315817152611627960e-02
2.932687999999999962e-01,2.779995800000000239e-01,2.447334999999999927e-01,2.432201700000000133e-01,0.000000000000000000e+00,1.452212863185008487e-02,6.220350874347845005e-02
1.472557300000000069e+00,1.384231200000000106e+00,3.524643800000000216e-01,2.666945499999999747e-01,0.000000000000000000e+00,9.646730015917311107e-02,5.483711334488714645e-02
1.822280600000000028e+00,1.845623500000000083e+00,1.035169140000000015e-01,9.493558000000000552e-02,0.000000000000000000e+00,2.894228912853992128e-02,1.628447297274308522e-02
7.747907000000000544e-01,7.663075299999999590e-01,3.239961599999999775e-01,3.480359599999999776e-01,0.000000000000000000e+00,3.892211839044735361e-02,4.250430684060146208e-02
1.695044800000000018e+00,1.741746199999999911e+00,3.543887700000000196e-01,2.649732200000000093e-01,0.000000000000000000e+00,1.094087976352907388e-01,5.429952393898127005e-02
1.774911300000000081e+00,1.880678999999999990e+00,3.530542300000000244e-01,3.300749399999999834e-01,0.000000000000000000e+00,1.129555841913094522e-01,5.495124020438483387e-02
5.316316500000000111e-01,5.737871500000000236e-01,2.653157999999999905e-01,2.645864800000000128e-01,0.000000000000000000e+00,2.200920648274262703e-02,3.609331101464646752e-02
1.672165200000000018e+00,1.691733500000000001e+00,4.255523700000000131e-01,4.928743500000000166e-01,0.000000000000000000e+00,1.318037177017401251e-01,5.079757671385515955e-02
1.748473399999999955e+00,1.710172500000000095e+00,2.118315199999999954e-01,2.436459500000000000e-01,0.000000000000000000e+00,5.938473541239364800e-02,3.989199794444996117e-02
1.617238799999999976e+00,1.397106799999999982e+00,4.342990199999999801e-01,4.926230999999999804e-01,0.000000000000000000e+00,1.521074159927779390e-01,5.692644025406823349e-02
